threshold,f1,tp,fp,fn,merges,splits,val
0.85,0.1276595744653689,3,21,20,0,0,50
0.9,0.0,0,24,23,0,0,50
0.5,0.9387755101945022,46,6,0,0,0,50
0.55,0.9387755101945022,46,6,0,0,0,50
0.6,0.8775510203992086,43,9,3,0,0,50
0.65,0.8367346938690129,41,11,5,0,0,50
0.7,0.6326530612180341,31,21,15,0,0,50
0.75,0.4693877550972511,23,29,23,0,0,50
0.8,0.3469387755066638,17,35,29,0,0,50
0.85,0.0612244897952936,3,49,43,0,0,50
0.9,0.0204081632650978,1,51,45,0,0,50
0.5,0.8936170212670892,42,9,1,0,0,50
0.55,0.8936170212670892,42,9,1,0,0,50
0.6,0.8510638297781802,40,11,3,0,0,50
0.65,0.8085106382892712,38,13,5,0,0,50
0.7,0.7234042553114531,34,17,9,0,0,50
0.75,0.6170212765891806,29,22,14,0,0,50
0.8,0.3829787234001811,18,33,25,0,0,50
0.85,0.1914893617000905,9,42,34,0,0,50
0.9,0.0212765957444545,1,50,42,0,0,50
0.5,0.8910891089020684,45,10,1,0,0,50
0.55,0.8910891089020684,45,10,1,0,0,50
0.6,0.8712871287042446,44,11,2,0,0,50
0.65,0.8316831683085971,42,13,4,0,0,50
0.7,0.8118811881107735,41,14,5,0,0,50
0.75,0.6534653465281834,33,22,13,0,0,50
0.8,0.5148514851434173,26,29,20,0,0,50
0.85,0.3168316831651799,16,39,30,0,0,50
0.9,0.0594059405934712,3,52,43,0,0,50
0.5,0.9318181818075928,41,6,0,0,0,50
0.55,0.9090909090805784,40,7,1,0,0,50
0.6,0.8863636363535641,39,8,2,0,0,50
0.65,0.8636363636265495,38,9,3,0,0,50
0.7,0.8409090908995351,37,10,4,0,0,50
0.75,0.7272727272644628,32,15,9,0,0,50
0.8,0.5227272727213326,23,24,18,0,0,50
0.85,0.2499999999971591,11,36,30,0,0,50
0.9,0.0227272727270144,1,46,40,0,0,50
0.5,0.8785046728889859,47,11,2,0,0,50
0.55,0.8411214953192419,45,13,4,0,0,50
0.6,0.7476635513948816,40,18,9,0,0,50
0.65,0.6728971962553935,36,22,13,0,0,50
0.7,0.5794392523310332,31,27,18,0,0,50
0.75,0.4485981308369289,24,34,25,0,0,50
0.8,0.2990654205579526,16,42,33,0,0,50
0.85,0.1495327102789763,8,50,41,0,0,50
0.9,0.018691588784872,1,57,48,0,0,50
0.5,0.8888888888790123,40,10,0,0,0,50
0.55,0.8888888888790123,40,10,0,0,0,50
0.6,0.8444444444350617,38,12,2,0,0,50
0.65,0.8222222222130864,37,13,3,0,0,50
0.7,0.799999999991111,36,14,4,0,0,50
0.75,0.6666666666592592,30,20,10,0,0,50
0.8,0.4888888888834568,22,28,18,0,0,50
0.85,0.222222222219753,10,40,30,0,0,50
0.9,0.0444444444439506,2,48,38,0,0,50
0.5,0.8311688311580367,32,11,2,0,0,50
0.55,0.8311688311580367,32,11,2,0,0,50
0.6,0.8311688311580367,32,11,2,0,0,50
0.65,0.7792207792106595,30,13,4,0,0,50
0.7,0.6753246753159048,26,17,8,0,0,50
0.75,0.5714285714211502,22,21,12,0,0,50
0.8,0.4155844155790184,16,27,18,0,0,50
0.85,0.3116883116842637,12,31,22,0,0,50
0.9,0.0259740259736886,1,42,33,0,0,50
0.5,0.0,0,3,22,0,0,16
0.55,0.0,0,3,22,0,0,16
0.6,0.0,0,3,22,0,0,16
0.65,0.0,0,3,22,0,0,16
0.7,0.0,0,3,22,0,0,16
0.75,0.0,0,3,22,0,0,16
0.8,0.0,0,3,22,0,0,16
0.85,0.0,0,3,22,0,0,16
0.9,0.0,0,3,22,0,0,16
0.5,0.0,0,9,46,0,0,16
0.55,0.0,0,9,46,0,0,16
0.6,0.0,0,9,46,0,0,16
0.65,0.0,0,9,46,0,0,16
0.7,0.0,0,9,46,0,0,16
0.75,0.0,0,9,46,0,0,16
0.8,0.0,0,9,46,0,0,16
0.85,0.0,0,9,46,0,0,16
0.9,0.0,0,9,46,0,0,16
0.5,0.0512820512807363,1,8,29,0,0,16
0.55,0.0512820512807363,1,8,29,0,0,16
0.6,0.0,0,9,30,0,0,16
0.65,0.0,0,9,30,0,0,16
0.7,0.0,0,9,30,0,0,16
0.75,0.0,0,9,30,0,0,16
0.8,0.0,0,9,30,0,0,16
0.85,0.0,0,9,30,0,0,16
0.9,0.0,0,9,30,0,0,16
0.5,0.0,0,6,25,0,0,16
0.55,0.0,0,6,25,0,0,16
0.6,0.0,0,6,25,0,0,16
0.65,0.0,0,6,25,0,0,16
0.7,0.0,0,6,25,0,0,16
0.75,0.0,0,6,25,0,0,16
0.8,0.0,0,6,25,0,0,16
0.85,0.0,0,6,25,0,0,16
0.9,0.0,0,6,25,0,0,16
0.5,0.0,0,3,31,0,0,16
0.55,0.0,0,3,31,0,0,16
0.6,0.0,0,3,31,0,0,16
0.65,0.0,0,3,31,0,0,16
0.7,0.0,0,3,31,0,0,16
0.75,0.0,0,3,31,0,0,16
0.8,0.0,0,3,31,0,0,16
0.85,0.0,0,3,31,0,0,16
0.9,0.0,0,3,31,0,0,16
0.5,0.03508771929763,1,11,44,0,0,16
0.55,0.03508771929763,1,11,44,0,0,16
0.6,0.03508771929763,1,11,44,0,0,16
0.65,0.0,0,12,45,0,0,16
0.7,0.0,0,12,45,0,0,16
0.75,0.0,0,12,45,0,0,16
0.8,0.0,0,12,45,0,0,16
0.85,0.0,0,12,45,0,0,16
0.9,0.0,0,12,45,0,0,16
0.5,0.0,0,4,21,0,0,16
0.55,0.0,0,4,21,0,0,16
0.6,0.0,0,4,21,0,0,16
0.65,0.0,0,4,21,0,0,16
0.7,0.0,0,4,21,0,0,16
0.75,0.0,0,4,21,0,0,16
0.8,0.0,0,4,21,0,0,16
0.85,0.0,0,4,21,0,0,16
0.9,0.0,0,4,21,0,0,16
0.5,0.0,0,3,29,0,0,16
0.55,0.0,0,3,29,0,0,16
0.6,0.0,0,3,29,0,0,16
0.65,0.0,0,3,29,0,0,16
0.7,0.0,0,3,29,0,0,16
0.75,0.0,0,3,29,0,0,16
0.8,0.0,0,3,29,0,0,16
0.85,0.0,0,3,29,0,0,16
0.9,0.0,0,3,29,0,0,16
0.5,0.0,0,2,36,0,0,16
0.55,0.0,0,2,36,0,0,16
0.6,0.0,0,2,36,0,0,16
0.65,0.0,0,2,36,0,0,16
0.7,0.0,0,2,36,0,0,16
0.75,0.0,0,2,36,0,0,16
0.8,0.0,0,2,36,0,0,16
0.85,0.0,0,2,36,0,0,16
0.9,0.0,0,2,36,0,0,16
0.5,0.0,0,4,28,0,0,16
0.55,0.0,0,4,28,0,0,16
0.6,0.0,0,4,28,0,0,16
0.65,0.0,0,4,28,0,0,16
0.7,0.0,0,4,28,0,0,16
0.75,0.0,0,4,28,0,0,16
0.8,0.0,0,4,28,0,0,16
0.85,0.0,0,4,28,0,0,16
0.9,0.0,0,4,28,0,0,16
0.5,0.060606060604224,1,7,24,0,0,16
0.55,0.0,0,8,25,0,0,16
0.6,0.0,0,8,25,0,0,16
0.65,0.0,0,8,25,0,0,16
0.7,0.0,0,8,25,0,0,16
0.75,0.0,0,8,25,0,0,16
0.8,0.0,0,8,25,0,0,16
0.85,0.0,0,8,25,0,0,16
0.9,0.0,0,8,25,0,0,16
0.5,0.0,0,3,20,0,0,16
0.55,0.0,0,3,20,0,0,16
0.6,0.0,0,3,20,0,0,16
0.65,0.0,0,3,20,0,0,16
0.7,0.0,0,3,20,0,0,16
0.75,0.0,0,3,20,0,0,16
0.8,0.0,0,3,20,0,0,16
0.85,0.0,0,3,20,0,0,16
0.9,0.0,0,3,20,0,0,16
0.5,0.0,0,2,28,0,0,16
0.55,0.0,0,2,28,0,0,16
0.6,0.0,0,2,28,0,0,16
0.65,0.0,0,2,28,0,0,16
0.7,0.0,0,2,28,0,0,16
0.75,0.0,0,2,28,0,0,16
0.8,0.0,0,2,28,0,0,16
0.85,0.0,0,2,28,0,0,16
0.9,0.0,0,2,28,0,0,16
0.5,0.0,0,7,34,0,0,16
0.55,0.0,0,7,34,0,0,16
0.6,0.0,0,7,34,0,0,16
0.65,0.0,0,7,34,0,0,16
0.7,0.0,0,7,34,0,0,16
0.75,0.0,0,7,34,0,0,16
0.8,0.0,0,7,34,0,0,16
0.85,0.0,0,7,34,0,0,16
0.9,0.0,0,7,34,0,0,16
0.5,0.0416666666657986,1,8,38,0,0,16
0.55,0.0416666666657986,1,8,38,0,0,16
0.6,0.0416666666657986,1,8,38,0,0,16
0.65,0.0,0,9,39,0,0,16
0.7,0.0,0,9,39,0,0,16
0.75,0.0,0,9,39,0,0,16
0.8,0.0,0,9,39,0,0,16
0.85,0.0,0,9,39,0,0,16
0.9,0.0,0,9,39,0,0,16
0.5,0.0,0,0,30,0,0,16
0.55,0.0,0,0,30,0,0,16
0.6,0.0,0,0,30,0,0,16
0.65,0.0,0,0,30,0,0,16
0.7,0.0,0,0,30,0,0,16
0.75,0.0,0,0,30,0,0,16
0.8,0.0,0,0,30,0,0,16
0.85,0.0,0,0,30,0,0,16
0.9,0.0,0,0,30,0,0,16
0.5,0.0,0,1,23,0,0,16
0.55,0.0,0,1,23,0,0,16
0.6,0.0,0,1,23,0,0,16
0.65,0.0,0,1,23,0,0,16
0.7,0.0,0,1,23,0,0,16
0.75,0.0,0,1,23,0,0,16
0.8,0.0,0,1,23,0,0,16
0.85,0.0,0,1,23,0,0,16
0.9,0.0,0,1,23,0,0,16
0.5,0.03508771929763,1,10,45,0,0,16
0.55,0.0,0,11,46,0,0,16
0.6,0.0,0,11,46,0,0,16
0.65,0.0,0,11,46,0,0,16
0.7,0.0,0,11,46,0,0,16
0.75,0.0,0,11,46,0,0,16
0.8,0.0,0,11,46,0,0,16
0.85,0.0,0,11,46,0,0,16
0.9,0.0,0,11,46,0,0,16
0.5,0.0,0,1,43,0,0,16
0.55,0.0,0,1,43,0,0,16
0.6,0.0,0,1,43,0,0,16
0.65,0.0,0,1,43,0,0,16
0.7,0.0,0,1,43,0,0,16
0.75,0.0,0,1,43,0,0,16
0.8,0.0,0,1,43,0,0,16
0.85,0.0,0,1,43,0,0,16
0.9,0.0,0,1,43,0,0,16
0.5,0.0,0,1,46,0,0,16
0.55,0.0,0,1,46,0,0,16
0.6,0.0,0,1,46,0,0,16
0.65,0.0,0,1,46,0,0,16
0.7,0.0,0,1,46,0,0,16
0.75,0.0,0,1,46,0,0,16
0.8,0.0,0,1,46,0,0,16
0.85,0.0,0,1,46,0,0,16
0.9,0.0,0,1,46,0,0,16
0.5,0.0,0,2,41,0,0,16
0.55,0.0,0,2,41,0,0,16
0.6,0.0,0,2,41,0,0,16
0.65,0.0,0,2,41,0,0,16
0.7,0.0,0,2,41,0,0,16
0.75,0.0,0,2,41,0,0,16
0.8,0.0,0,2,41,0,0,16
0.85,0.0,0,2,41,0,0,16
0.9,0.0,0,2,41,0,0,16
0.5,0.0322580645156087,1,12,48,0,0,16
0.55,0.0322580645156087,1,12,48,0,0,16
0.6,0.0322580645156087,1,12,48,0,0,16
0.65,0.0322580645156087,1,12,48,0,0,16
0.7,0.0322580645156087,1,12,48,0,0,16
0.75,0.0,0,13,49,0,0,16
0.8,0.0,0,13,49,0,0,16
0.85,0.0,0,13,49,0,0,16
0.9,0.0,0,13,49,0,0,16
0.5,0.0,0,9,40,0,0,16
0.55,0.0,0,9,40,0,0,16
0.6,0.0,0,9,40,0,0,16
0.65,0.0,0,9,40,0,0,16
0.7,0.0,0,9,40,0,0,16
0.75,0.0,0,9,40,0,0,16
0.8,0.0,0,9,40,0,0,16
0.85,0.0,0,9,40,0,0,16
0.9,0.0,0,9,40,0,0,16
0.5,0.0,0,1,34,0,0,16
0.55,0.0,0,1,34,0,0,16
0.6,0.0,0,1,34,0,0,16
0.65,0.0,0,1,34,0,0,16
0.7,0.0,0,1,34,0,0,16
0.75,0.0,0,1,34,0,0,16
0.8,0.0,0,1,34,0,0,16
0.85,0.0,0,1,34,0,0,16
0.9,0.0,0,1,34,0,0,16
0.5,0.8510638297691263,20,5,2,0,0,48
0.55,0.8510638297691263,20,5,2,0,0,48
0.6,0.7659574467922138,18,7,4,0,0,48
0.65,0.5957446808383885,14,11,8,0,0,48
0.7,0.4680851063730195,11,14,11,0,0,48
0.75,0.2553191489307379,6,19,16,0,0,48
0.8,0.0851063829769126,2,23,20,0,0,48
0.85,0.0851063829769126,2,23,20,0,0,48
0.9,0.0,0,25,22,0,0,48
0.5,0.9213483145963892,41,2,5,0,0,48
0.55,0.8988764044842823,40,3,6,0,0,48
0.6,0.8988764044842823,40,3,6,0,0,48
0.65,0.8764044943721752,39,4,7,0,0,48
0.7,0.7415730336995329,33,10,13,0,0,48
0.75,0.6516853932511046,29,14,17,0,0,48
0.8,0.5617977528026764,25,18,21,0,0,48
0.85,0.2022471910089635,9,34,37,0,0,48
0.9,0.0674157303363211,3,40,43,0,0,48
0.5,0.8571428571292518,27,6,3,0,0,48
0.55,0.793650793638196,25,8,5,0,0,48
0.6,0.7301587301471404,23,10,7,0,0,48
0.65,0.6349206349105568,20,13,10,0,0,48
0.7,0.5714285714195012,18,15,12,0,0,48
0.75,0.5396825396739733,17,16,13,0,0,48
0.8,0.3174603174552784,10,23,20,0,0,48
0.85,0.1269841269821113,4,29,26,0,0,48
0.9,0.0317460317455278,1,32,29,0,0,48
0.5,0.99999999998,25,0,0,0,0,48
0.55,0.9199999999816,23,2,2,0,0,48
0.6,0.9199999999816,23,2,2,0,0,48
0.65,0.8399999999832001,21,4,4,0,0,48
0.7,0.7599999999848001,19,6,6,0,0,48
0.75,0.6399999999872,16,9,9,0,0,48
0.8,0.4799999999904001,12,13,13,0,0,48
0.85,0.1599999999968,4,21,21,0,0,48
0.9,0.0799999999984,2,23,23,0,0,48
0.5,0.8823529411634947,30,7,1,0,0,48
0.55,0.8529411764580449,29,8,2,0,0,48
0.6,0.8529411764580449,29,8,2,0,0,48
0.65,0.8529411764580449,29,8,2,0,0,48
0.7,0.7352941176362456,25,12,6,0,0,48
0.75,0.5294117646980968,18,19,13,0,0,48
0.8,0.2941176470544983,10,27,21,0,0,48
0.85,0.1176470588217993,4,33,27,0,0,48
0.9,0.0,0,37,31,0,0,48
0.5,0.9473684210426592,45,5,0,0,0,48
0.55,0.9052631578852076,43,7,2,0,0,48
0.6,0.8631578947277562,41,9,4,0,0,48
0.65,0.8210526315703047,39,11,6,0,0,48
0.7,0.7157894736766759,34,16,11,0,0,48
0.75,0.5473684210468698,26,24,19,0,0,48
0.8,0.3157894736808864,15,35,30,0,0,48
0.85,0.1052631578936288,5,45,40,0,0,48
0.9,0.0210526315787257,1,49,44,0,0,48
0.5,0.8333333333159723,20,7,1,0,0,48
0.55,0.7916666666501737,19,8,2,0,0,48
0.6,0.7083333333185764,17,10,4,0,0,48
0.65,0.541666666655382,13,14,8,0,0,48
0.7,0.4583333333237847,11,16,10,0,0,48
0.75,0.2916666666605903,7,20,14,0,0,48
0.8,0.1666666666631944,4,23,17,0,0,48
0.85,0.0,0,27,21,0,0,48
0.9,0.0,0,27,21,0,0,48
0.5,0.9180327868701962,28,4,1,0,0,48
0.55,0.9180327868701962,28,4,1,0,0,48
0.6,0.8852459016248321,27,5,2,0,0,48
0.65,0.852459016379468,26,6,3,0,0,48
0.7,0.7213114753980113,22,10,7,0,0,48
0.75,0.5573770491711906,17,15,12,0,0,48
0.8,0.2950819672082773,9,23,20,0,0,48
0.85,0.0983606557360924,3,29,26,0,0,48
0.9,0.0327868852453641,1,31,28,0,0,48
0.5,0.9189189189065008,34,4,2,1,0,48
0.55,0.9189189189065008,34,4,2,1,0,48
0.6,0.8648648648531775,32,6,4,1,0,48
0.65,0.8378378378265157,31,7,5,1,0,48
0.7,0.7567567567465303,28,10,8,1,0,48
0.75,0.5675675675598977,21,17,15,1,0,48
0.8,0.4864864864799123,18,20,18,1,0,48
0.85,0.2162162162132944,8,30,28,1,0,48
0.9,0.0270270270266618,1,37,35,1,0,48
0.5,0.9032258064370448,28,6,0,0,0,48
0.55,0.8709677419214359,27,7,1,0,0,48
0.6,0.8387096774058274,26,8,2,0,0,48
0.65,0.7741935483746099,24,10,4,0,0,48
0.7,0.6774193548277836,21,13,7,0,0,48
0.75,0.4516129032185224,14,20,14,0,0,48
0.8,0.3548387096716962,11,23,17,0,0,48
0.85,0.1612903225780437,5,29,23,0,0,48
0.9,0.0,0,34,28,0,0,48
0.5,0.892857142841199,25,6,0,0,0,48
0.55,0.892857142841199,25,6,0,0,0,48
0.6,0.8214285714139031,23,8,2,0,0,48
0.65,0.8214285714139031,23,8,2,0,0,48
0.7,0.7142857142729593,20,11,5,0,0,48
0.75,0.4999999999910715,14,17,11,0,0,48
0.8,0.2857142857091837,8,23,17,0,0,48
0.85,0.0714285714272959,2,29,23,0,0,48
0.9,0.0,0,31,25,0,0,48
0.5,0.7659574467922138,18,9,2,0,0,48
0.55,0.7659574467922138,18,9,2,0,0,48
0.6,0.7659574467922138,18,9,2,0,0,48
0.65,0.7659574467922138,18,9,2,0,0,48
0.7,0.6808510638153011,16,11,4,0,0,48
0.75,0.6382978723268448,15,12,5,0,0,48
0.8,0.4255319148845632,10,17,10,0,0,48
0.85,0.3404255319076505,8,19,12,0,0,48
0.9,0.0851063829769126,2,25,18,0,0,48
0.5,0.8571428571292518,27,8,1,0,0,48
0.55,0.8571428571292518,27,8,1,0,0,48
0.6,0.8571428571292518,27,8,1,0,0,48
0.65,0.7619047618926682,24,11,4,0,0,48
0.7,0.6349206349105568,20,15,8,0,0,48
0.75,0.5396825396739733,17,18,11,0,0,48
0.8,0.3174603174552784,10,25,18,0,0,48
0.85,0.1587301587276392,5,30,23,0,0,48
0.9,0.0,0,35,28,0,0,48
0.5,0.8648648648531775,32,8,2,0,0,48
0.55,0.8378378378265157,31,9,3,0,0,48
0.6,0.783783783773192,29,11,5,0,0,48
0.65,0.6756756756665449,25,15,9,0,0,48
0.7,0.5675675675598977,21,19,13,0,0,48
0.75,0.5405405405332359,20,20,14,0,0,48
0.8,0.3783783783732652,14,26,20,0,0,48
0.85,0.1891891891866325,7,33,27,0,0,48
0.9,0.0270270270266618,1,39,33,0,0,48
0.5,0.928571428560374,39,6,0,0,0,48
0.55,0.9047619047511336,38,7,1,0,0,48
0.6,0.9047619047511336,38,7,1,0,0,48
0.65,0.8095238095141724,34,11,5,0,0,48
0.7,0.8095238095141724,34,11,5,0,0,48
0.75,0.595238095231009,25,20,14,0,0,48
0.8,0.4047619047570862,17,28,22,0,0,48
0.85,0.071428571427721,3,42,36,0,0,48
0.9,0.0,0,45,39,0,0,48
0.5,0.9206349206203074,29,4,1,0,0,48
0.55,0.9206349206203074,29,4,1,0,0,48
0.6,0.8888888888747796,28,5,2,0,0,48
0.65,0.793650793638196,25,8,5,0,0,48
0.7,0.7301587301471404,23,10,7,0,0,48
0.75,0.5714285714195012,18,15,12,0,0,48
0.8,0.4761904761829177,15,18,15,0,0,48
0.85,0.190476190473167,6,27,24,0,0,48
0.9,0.0317460317455278,1,32,29,0,0,48
0.5,0.9333333333125928,21,1,2,0,0,48
0.55,0.9333333333125928,21,1,2,0,0,48
0.6,0.8888888888691359,20,2,3,0,0,48
0.65,0.7555555555387655,17,5,6,0,0,48
0.7,0.6666666666518519,15,7,8,0,0,48
0.75,0.5333333333214815,12,10,11,0,0,48
0.8,0.3111111111041975,7,15,16,0,0,48
0.85,0.1777777777738271,4,18,19,0,0,48
0.9,0.0444444444434567,1,21,22,0,0,48
0.5,0.9278350515368264,45,6,1,0,0,48
0.55,0.9278350515368264,45,6,1,0,0,48
0.6,0.8865979381351897,43,8,3,0,0,48
0.65,0.8041237113319162,39,12,7,0,0,48
0.7,0.6804123711270059,33,18,13,0,0,48
0.75,0.3917525773155489,19,32,27,0,0,48
0.8,0.2061855670081836,10,41,36,0,0,48
0.85,0.0412371134016367,2,49,44,0,0,48
0.9,0.0,0,51,46,0,0,48
0.5,0.8936170212670892,42,9,1,0,0,48
0.55,0.8936170212670892,42,9,1,0,0,48
0.6,0.8936170212670892,42,9,1,0,0,48
0.65,0.8510638297781802,40,11,3,0,0,48
0.7,0.6808510638225441,32,19,11,0,0,48
0.75,0.5531914893558171,26,25,17,0,0,48
0.8,0.3191489361668175,15,36,28,0,0,48
0.85,0.1063829787222725,5,46,38,0,0,48
0.9,0.0,0,51,43,0,0,48
0.5,0.8888888888799101,44,9,2,0,0,48
0.55,0.8686868686780941,43,10,3,0,0,48
0.6,0.8686868686780941,43,10,3,0,0,48
0.65,0.8484848484762779,42,11,4,0,0,48
0.7,0.7474747474671972,37,16,9,0,0,48
0.75,0.6868686868617487,34,19,12,0,0,48
0.8,0.5252525252472197,26,27,20,0,0,48
0.85,0.3838383838345067,19,34,27,0,0,48
0.9,0.0606060606054484,3,50,43,0,0,48
0.5,0.9318181818075928,41,6,0,0,0,48
0.55,0.9318181818075928,41,6,0,0,0,48
0.6,0.8863636363535641,39,8,2,0,0,48
0.65,0.8636363636265495,38,9,3,0,0,48
0.7,0.7954545454455062,35,12,6,0,0,48
0.75,0.7045454545374483,31,16,10,0,0,48
0.8,0.4999999999943182,22,25,19,0,0,48
0.85,0.2499999999971591,11,36,30,0,0,48
0.9,0.0454545454540289,2,45,39,0,0,48
0.5,0.8867924528218227,47,10,2,0,0,48
0.55,0.8113207547093272,43,14,6,0,0,48
0.6,0.6981132075405838,37,20,12,0,0,48
0.65,0.6226415094280883,33,24,16,0,0,48
0.7,0.5471698113155927,29,28,20,0,0,48
0.75,0.3962264150906016,21,36,28,0,0,48
0.8,0.3018867924499822,16,41,33,0,0,48
0.85,0.1132075471687433,6,51,43,0,0,48
0.9,0.0,0,57,49,0,0,48
0.5,0.9090909090805784,40,8,0,0,0,48
0.55,0.8863636363535641,39,9,1,0,0,48
0.6,0.8863636363535641,39,9,1,0,0,48
0.65,0.8636363636265495,38,10,2,0,0,48
0.7,0.7954545454455062,35,13,5,0,0,48
0.75,0.6363636363564049,28,20,12,0,0,48
0.8,0.4318181818132748,19,29,21,0,0,48
0.85,0.2727272727241735,12,36,28,0,0,48
0.9,0.0454545454540289,2,46,38,0,0,48
0.5,0.8461538461429979,33,11,1,0,0,48
0.55,0.8461538461429979,33,11,1,0,0,48
0.6,0.8461538461429979,33,11,1,0,0,48
0.65,0.7948717948616042,31,13,3,0,0,48
0.7,0.6923076922988165,27,17,7,0,0,48
0.75,0.5897435897360289,23,21,11,0,0,48
0.8,0.4871794871732413,19,25,15,0,0,48
0.85,0.3076923076883629,12,32,22,0,0,48
0.9,0.1025641025627876,4,40,30,0,0,48
0.5,0.54999999998625,11,7,11,0,0,82
0.55,0.4499999999887501,9,9,13,0,0,82
0.6,0.4499999999887501,9,9,13,0,0,82
0.65,0.2999999999925,6,12,16,0,0,82
0.7,0.24999999999375,5,13,17,0,0,82
0.75,0.14999999999625,3,15,19,0,0,82
0.8,0.04999999999875,1,17,21,0,0,82
0.85,0.0,0,18,22,0,0,82
0.9,0.0,0,18,22,0,0,82
0.5,0.1355932203366848,4,9,42,0,0,82
0.55,0.0677966101683424,2,11,44,0,0,82
0.6,0.0677966101683424,2,11,44,0,0,82
0.65,0.0338983050841712,1,12,45,0,0,82
0.7,0.0338983050841712,1,12,45,0,0,82
0.75,0.0,0,13,46,0,0,82
0.8,0.0,0,13,46,0,0,82
0.85,0.0,0,13,46,0,0,82
0.9,0.0,0,13,46,0,0,82
0.5,0.0,0,4,30,0,0,82
0.55,0.0,0,4,30,0,0,82
0.6,0.0,0,4,30,0,0,82
0.65,0.0,0,4,30,0,0,82
0.7,0.0,0,4,30,0,0,82
0.75,0.0,0,4,30,0,0,82
0.8,0.0,0,4,30,0,0,82
0.85,0.0,0,4,30,0,0,82
0.9,0.0,0,4,30,0,0,82
0.5,0.2352941176401384,4,5,21,0,0,82
0.55,0.1764705882301038,3,6,22,0,0,82
0.6,0.1764705882301038,3,6,22,0,0,82
0.65,0.0588235294100346,1,8,24,0,0,82
0.7,0.0588235294100346,1,8,24,0,0,82
0.75,0.0,0,9,25,0,0,82
0.8,0.0,0,9,25,0,0,82
0.85,0.0,0,9,25,0,0,82
0.9,0.0,0,9,25,0,0,82
0.5,0.3137254901899269,8,12,23,0,0,82
0.55,0.2352941176424453,6,14,25,0,0,82
0.6,0.1568627450949634,4,16,27,0,0,82
0.65,0.0784313725474817,2,18,29,0,0,82
0.7,0.0392156862737408,1,19,30,0,0,82
0.75,0.0392156862737408,1,19,30,0,0,82
0.8,0.0392156862737408,1,19,30,0,0,82
0.85,0.0,0,20,31,0,0,82
0.9,0.0,0,20,31,0,0,82
0.5,0.0392156862737408,1,5,44,0,0,82
0.55,0.0392156862737408,1,5,44,0,0,82
0.6,0.0392156862737408,1,5,44,0,0,82
0.65,0.0,0,6,45,0,0,82
0.7,0.0,0,6,45,0,0,82
0.75,0.0,0,6,45,0,0,82
0.8,0.0,0,6,45,0,0,82
0.85,0.0,0,6,45,0,0,82
0.9,0.0,0,6,45,0,0,82
0.5,0.2222222222139917,3,3,18,0,0,82
0.55,0.0740740740713305,1,5,20,0,0,82
0.6,0.0,0,6,21,0,0,82
0.65,0.0,0,6,21,0,0,82
0.7,0.0,0,6,21,0,0,82
0.75,0.0,0,6,21,0,0,82
0.8,0.0,0,6,21,0,0,82
0.85,0.0,0,6,21,0,0,82
0.9,0.0,0,6,21,0,0,82
0.5,0.1904761904716553,4,9,25,0,0,82
0.55,0.1428571428537415,3,10,26,0,0,82
0.6,0.0476190476179138,1,12,28,0,0,82
0.65,0.0476190476179138,1,12,28,0,0,82
0.7,0.0476190476179138,1,12,28,0,0,82
0.75,0.0,0,13,29,0,0,82
0.8,0.0,0,13,29,0,0,82
0.85,0.0,0,13,29,0,0,82
0.9,0.0,0,13,29,0,0,82
0.5,0.2372881355891985,7,16,29,0,0,82
0.55,0.2372881355891985,7,16,29,0,0,82
0.6,0.2033898305050273,6,17,30,0,0,82
0.65,0.0677966101683424,2,21,34,0,0,82
0.7,0.0,0,23,36,0,0,82
0.75,0.0,0,23,36,0,0,82
0.8,0.0,0,23,36,0,0,82
0.85,0.0,0,23,36,0,0,82
0.9,0.0,0,23,36,0,0,82
0.5,0.541666666655382,13,7,15,0,0,82
0.55,0.4166666666579861,10,10,18,0,0,82
0.6,0.2499999999947917,6,14,22,0,0,82
0.65,0.0833333333315972,2,18,26,0,0,82
0.7,0.0833333333315972,2,18,26,0,0,82
0.75,0.0833333333315972,2,18,26,0,0,82
0.8,0.0,0,20,28,0,0,82
0.85,0.0,0,20,28,0,0,82
0.9,0.0,0,20,28,0,0,82
0.5,0.0,0,2,25,0,0,82
0.55,0.0,0,2,25,0,0,82
0.6,0.0,0,2,25,0,0,82
0.65,0.0,0,2,25,0,0,82
0.7,0.0,0,2,25,0,0,82
0.75,0.0,0,2,25,0,0,82
0.8,0.0,0,2,25,0,0,82
0.85,0.0,0,2,25,0,0,82
0.9,0.0,0,2,25,0,0,82
0.5,0.0,0,4,20,0,0,82
0.55,0.0,0,4,20,0,0,82
0.6,0.0,0,4,20,0,0,82
0.65,0.0,0,4,20,0,0,82
0.7,0.0,0,4,20,0,0,82
0.75,0.0,0,4,20,0,0,82
0.8,0.0,0,4,20,0,0,82
0.85,0.0,0,4,20,0,0,82
0.9,0.0,0,4,20,0,0,82
0.5,0.3111111111041975,7,10,21,0,0,82
0.55,0.1777777777738271,4,13,24,0,0,82
0.6,0.1333333333303703,3,14,25,0,0,82
0.65,0.0888888888869135,2,15,26,0,0,82
0.7,0.0,0,17,28,0,0,82
0.75,0.0,0,17,28,0,0,82
0.8,0.0,0,17,28,0,0,82
0.85,0.0,0,17,28,0,0,82
0.9,0.0,0,17,28,0,0,82
0.5,0.339622641503026,9,10,25,0,0,82
0.55,0.1886792452794589,5,14,29,0,0,82
