threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.7,0.0,0,2,42,0,0,4,89
0.75,0.0,0,2,42,0,0,4,89
0.8,0.0,0,2,42,0,0,4,89
0.85,0.0,0,2,42,0,0,4,89
0.9,0.0,0,2,42,0,0,4,89
0.5,0.0,0,1,30,0,0,0,89
0.55,0.0,0,1,30,0,0,0,89
0.6,0.0,0,1,30,0,0,0,89
0.65,0.0,0,1,30,0,0,0,89
0.7,0.0,0,1,30,0,0,0,89
0.75,0.0,0,1,30,0,0,0,89
0.8,0.0,0,1,30,0,0,0,89
0.85,0.0,0,1,30,0,0,0,89
0.9,0.0,0,1,30,0,0,0,89
0.5,0.0,0,0,23,0,0,2,89
0.55,0.0,0,0,23,0,0,2,89
0.6,0.0,0,0,23,0,0,2,89
0.65,0.0,0,0,23,0,0,2,89
0.7,0.0,0,0,23,0,0,2,89
0.75,0.0,0,0,23,0,0,2,89
0.8,0.0,0,0,23,0,0,2,89
0.85,0.0,0,0,23,0,0,2,89
0.9,0.0,0,0,23,0,0,2,89
0.5,0.1176470588200692,2,1,25,0,0,4,89
0.55,0.060606060604224,1,1,25,0,0,5,89
0.6,0.0,0,1,25,0,0,6,89
0.65,0.0,0,1,25,0,0,6,89
0.7,0.0,0,1,25,0,0,6,89
0.75,0.0,0,1,25,0,0,6,89
0.8,0.0,0,1,25,0,0,6,89
0.85,0.0,0,1,25,0,0,6,89
0.9,0.0,0,1,25,0,0,6,89
0.5,0.0,0,0,45,0,0,0,89
0.55,0.0,0,0,45,0,0,0,89
0.6,0.0,0,0,45,0,0,0,89
0.65,0.0,0,0,45,0,0,0,89
0.7,0.0,0,0,45,0,0,0,89
0.75,0.0,0,0,45,0,0,0,89
0.8,0.0,0,0,45,0,0,0,89
0.85,0.0,0,0,45,0,0,0,89
0.9,0.0,0,0,45,0,0,0,89
0.5,0.0,0,1,21,0,0,0,89
0.55,0.0,0,1,21,0,0,0,89
0.6,0.0,0,1,21,0,0,0,89
0.65,0.0,0,1,21,0,0,0,89
0.7,0.0,0,1,21,0,0,0,89
0.75,0.0,0,1,21,0,0,0,89
0.8,0.0,0,1,21,0,0,0,89
0.85,0.0,0,1,21,0,0,0,89
0.9,0.0,0,1,21,0,0,0,89
0.5,0.0,0,2,26,0,0,3,89
0.55,0.0,0,2,26,0,0,3,89
0.6,0.0,0,2,26,0,0,3,89
0.65,0.0,0,2,26,0,0,3,89
0.7,0.0,0,2,26,0,0,3,89
0.75,0.0,0,2,26,0,0,3,89
0.8,0.0,0,2,26,0,0,3,89
0.85,0.0,0,2,26,0,0,3,89
0.9,0.0,0,2,26,0,0,3,89
0.5,0.0,0,0,33,0,0,3,89
0.55,0.0,0,0,33,0,0,3,89
0.6,0.0,0,0,33,0,0,3,89
0.65,0.0,0,0,33,0,0,3,89
0.7,0.0,0,0,33,0,0,3,89
0.75,0.0,0,0,33,0,0,3,89
0.8,0.0,0,0,33,0,0,3,89
0.85,0.0,0,0,33,0,0,3,89
0.9,0.0,0,0,33,0,0,3,89
0.5,0.1333333333288889,2,0,22,0,0,4,89
0.55,0.0689655172390011,1,0,22,0,0,5,89
0.6,0.0689655172390011,1,0,22,0,0,5,89
0.65,0.0689655172390011,1,0,22,0,0,5,89
0.7,0.0,0,0,22,0,0,6,89
0.75,0.0,0,0,22,0,0,6,89
0.8,0.0,0,0,22,0,0,6,89
0.85,0.0,0,0,22,0,0,6,89
0.9,0.0,0,0,22,0,0,6,89
0.5,0.0,0,0,25,0,0,0,89
0.55,0.0,0,0,25,0,0,0,89
0.6,0.0,0,0,25,0,0,0,89
0.65,0.0,0,0,25,0,0,0,89
0.7,0.0,0,0,25,0,0,0,89
0.75,0.0,0,0,25,0,0,0,89
0.8,0.0,0,0,25,0,0,0,89
0.85,0.0,0,0,25,0,0,0,89
0.9,0.0,0,0,25,0,0,0,89
0.5,0.0,0,0,20,0,0,0,89
0.55,0.0,0,0,20,0,0,0,89
0.6,0.0,0,0,20,0,0,0,89
0.65,0.0,0,0,20,0,0,0,89
0.7,0.0,0,0,20,0,0,0,89
0.75,0.0,0,0,20,0,0,0,89
0.8,0.0,0,0,20,0,0,0,89
0.85,0.0,0,0,20,0,0,0,89
0.9,0.0,0,0,20,0,0,0,89
0.5,0.0689655172390011,1,0,23,0,0,4,89
0.55,0.0689655172390011,1,0,23,0,0,4,89
0.6,0.0689655172390011,1,0,23,0,0,4,89
0.65,0.0689655172390011,1,0,23,0,0,4,89
0.7,0.0,0,0,23,0,0,5,89
0.75,0.0,0,0,23,0,0,5,89
0.8,0.0,0,0,23,0,0,5,89
0.85,0.0,0,0,23,0,0,5,89
0.9,0.0,0,0,23,0,0,5,89
0.5,0.2105263157839335,4,0,28,0,0,2,89
0.55,0.1111111111080247,2,0,28,0,0,4,89
0.6,0.0571428571412245,1,0,28,0,0,5,89
0.65,0.0571428571412245,1,0,28,0,0,5,89
0.7,0.0571428571412245,1,0,28,0,0,5,89
0.75,0.0,0,0,28,0,0,6,89
0.8,0.0,0,0,28,0,0,6,89
0.85,0.0,0,0,28,0,0,6,89
0.9,0.0,0,0,28,0,0,6,89
0.5,0.0499999999987499,1,0,33,0,0,5,89
0.55,0.0499999999987499,1,0,33,0,0,5,89
0.6,0.0499999999987499,1,0,33,0,0,5,89
0.65,0.0,0,0,33,0,0,6,89
0.7,0.0,0,0,33,0,0,6,89
0.75,0.0,0,0,33,0,0,6,89
0.8,0.0,0,0,33,0,0,6,89
0.85,0.0,0,0,33,0,0,6,89
0.9,0.0,0,0,33,0,0,6,89
0.5,0.0,0,1,27,0,0,3,89
0.55,0.0,0,1,27,0,0,3,89
0.6,0.0,0,1,27,0,0,3,89
0.65,0.0,0,1,27,0,0,3,89
0.7,0.0,0,1,27,0,0,3,89
0.75,0.0,0,1,27,0,0,3,89
0.8,0.0,0,1,27,0,0,3,89
0.85,0.0,0,1,27,0,0,3,89
0.9,0.0,0,1,27,0,0,3,89
0.5,0.4666666666511111,7,0,14,0,0,2,89
0.55,0.2962962962853223,4,0,14,0,0,5,89
0.6,0.230769230760355,3,0,14,0,0,6,89
0.65,0.230769230760355,3,0,14,0,0,6,89
0.7,0.0833333333298611,1,0,14,0,0,8,89
0.75,0.0833333333298611,1,0,14,0,0,8,89
0.8,0.0,0,0,14,0,0,9,89
0.85,0.0,0,0,14,0,0,9,89
0.9,0.0,0,0,14,0,0,9,89
0.5,0.0408163265297792,1,2,33,0,0,12,89
0.55,0.0408163265297792,1,2,33,0,0,12,89
0.6,0.0408163265297792,1,2,33,0,0,12,89
0.65,0.0,0,2,33,0,0,13,89
0.7,0.0,0,2,33,0,0,13,89
0.75,0.0,0,2,33,0,0,13,89
0.8,0.0,0,2,33,0,0,13,89
0.85,0.0,0,2,33,0,0,13,89
0.9,0.0,0,2,33,0,0,13,89
0.5,0.199999999996,5,2,35,0,0,3,89
0.55,0.199999999996,5,2,35,0,0,3,89
0.6,0.199999999996,5,2,35,0,0,3,89
0.65,0.163265306119117,4,2,35,0,0,4,89
0.7,0.1249999999973958,3,2,35,0,0,5,89
0.75,0.1249999999973958,3,2,35,0,0,5,89
0.8,0.0851063829769126,2,2,35,0,0,6,89
0.85,0.0,0,2,35,0,0,8,89
0.9,0.0,0,2,35,0,0,8,89
0.5,0.0799999999984,2,2,39,0,0,5,89
0.55,0.0799999999984,2,2,39,0,0,5,89
0.6,0.0408163265297792,1,2,39,0,0,6,89
0.65,0.0408163265297792,1,2,39,0,0,6,89
0.7,0.0408163265297792,1,2,39,0,0,6,89
0.75,0.0,0,2,39,0,0,7,89
0.8,0.0,0,2,39,0,0,7,89
0.85,0.0,0,2,39,0,0,7,89
0.9,0.0,0,2,39,0,0,7,89
0.5,0.0,0,0,38,0,0,3,89
0.55,0.0,0,0,38,0,0,3,89
0.6,0.0,0,0,38,0,0,3,89
0.65,0.0,0,0,38,0,0,3,89
0.7,0.0,0,0,38,0,0,3,89
0.75,0.0,0,0,38,0,0,3,89
0.8,0.0,0,0,38,0,0,3,89
0.85,0.0,0,0,38,0,0,3,89
0.9,0.0,0,0,38,0,0,3,89
0.5,0.0,0,0,44,0,0,5,89
0.55,0.0,0,0,44,0,0,5,89
0.6,0.0,0,0,44,0,0,5,89
0.65,0.0,0,0,44,0,0,5,89
0.7,0.0,0,0,44,0,0,5,89
0.75,0.0,0,0,44,0,0,5,89
0.8,0.0,0,0,44,0,0,5,89
0.85,0.0,0,0,44,0,0,5,89
0.9,0.0,0,0,44,0,0,5,89
0.5,0.0476190476179138,1,1,39,0,0,0,89
0.55,0.0476190476179138,1,1,39,0,0,0,89
0.6,0.0476190476179138,1,1,39,0,0,0,89
0.65,0.0476190476179138,1,1,39,0,0,0,89
0.7,0.0476190476179138,1,1,39,0,0,0,89
0.75,0.0476190476179138,1,1,39,0,0,0,89
0.8,0.0476190476179138,1,1,39,0,0,0,89
0.85,0.0,0,1,39,0,0,1,89
0.9,0.0,0,1,39,0,0,1,89
0.5,0.1081081081051862,2,1,26,0,0,6,89
0.55,0.0555555555540123,1,1,26,0,0,7,89
0.6,0.0,0,1,26,0,0,8,89
0.65,0.0,0,1,26,0,0,8,89
0.7,0.0,0,1,26,0,0,8,89
0.75,0.0,0,1,26,0,0,8,89
0.8,0.0,0,1,26,0,0,8,89
0.85,0.0,0,1,26,0,0,8,89
0.9,0.0,0,1,26,0,0,8,89
0.5,0.0,0,0,21,0,0,1,99
0.55,0.0,0,0,21,0,0,1,99
0.6,0.0,0,0,21,0,0,1,99
0.65,0.0,0,0,21,0,0,1,99
0.7,0.0,0,0,21,0,0,1,99
0.75,0.0,0,0,21,0,0,1,99
0.8,0.0,0,0,21,0,0,1,99
0.85,0.0,0,0,21,0,0,1,99
0.9,0.0,0,0,21,0,0,1,99
0.5,0.0425531914884563,1,0,45,0,0,0,99
0.55,0.0,0,0,45,0,0,1,99
0.6,0.0,0,0,45,0,0,1,99
0.65,0.0,0,0,45,0,0,1,99
0.7,0.0,0,0,45,0,0,1,99
0.75,0.0,0,0,45,0,0,1,99
0.8,0.0,0,0,45,0,0,1,99
0.85,0.0,0,0,45,0,0,1,99
0.9,0.0,0,0,45,0,0,1,99
0.5,0.0,0,0,30,0,0,0,99
0.55,0.0,0,0,30,0,0,0,99
0.6,0.0,0,0,30,0,0,0,99
0.65,0.0,0,0,30,0,0,0,99
0.7,0.0,0,0,30,0,0,0,99
0.75,0.0,0,0,30,0,0,0,99
0.8,0.0,0,0,30,0,0,0,99
0.85,0.0,0,0,30,0,0,0,99
0.9,0.0,0,0,30,0,0,0,99
0.5,0.0,0,0,25,0,0,0,99
0.55,0.0,0,0,25,0,0,0,99
0.6,0.0,0,0,25,0,0,0,99
0.65,0.0,0,0,25,0,0,0,99
0.7,0.0,0,0,25,0,0,0,99
0.75,0.0,0,0,25,0,0,0,99
0.8,0.0,0,0,25,0,0,0,99
0.85,0.0,0,0,25,0,0,0,99
0.9,0.0,0,0,25,0,0,0,99
0.5,0.0,0,0,31,0,0,0,99
0.55,0.0,0,0,31,0,0,0,99
0.6,0.0,0,0,31,0,0,0,99
0.65,0.0,0,0,31,0,0,0,99
0.7,0.0,0,0,31,0,0,0,99
0.75,0.0,0,0,31,0,0,0,99
0.8,0.0,0,0,31,0,0,0,99
0.85,0.0,0,0,31,0,0,0,99
0.9,0.0,0,0,31,0,0,0,99
0.5,0.0,0,0,45,0,0,0,99
0.55,0.0,0,0,45,0,0,0,99
0.6,0.0,0,0,45,0,0,0,99
0.65,0.0,0,0,45,0,0,0,99
0.7,0.0,0,0,45,0,0,0,99
0.75,0.0,0,0,45,0,0,0,99
0.8,0.0,0,0,45,0,0,0,99
0.85,0.0,0,0,45,0,0,0,99
0.9,0.0,0,0,45,0,0,0,99
0.5,0.0,0,0,21,0,0,0,99
0.55,0.0,0,0,21,0,0,0,99
0.6,0.0,0,0,21,0,0,0,99
0.65,0.0,0,0,21,0,0,0,99
0.7,0.0,0,0,21,0,0,0,99
0.75,0.0,0,0,21,0,0,0,99
0.8,0.0,0,0,21,0,0,0,99
0.85,0.0,0,0,21,0,0,0,99
0.9,0.0,0,0,21,0,0,0,99
0.5,0.0,0,1,29,0,0,0,99
0.55,0.0,0,1,29,0,0,0,99
0.6,0.0,0,1,29,0,0,0,99
0.65,0.0,0,1,29,0,0,0,99
0.7,0.0,0,1,29,0,0,0,99
0.75,0.0,0,1,29,0,0,0,99
0.8,0.0,0,1,29,0,0,0,99
0.85,0.0,0,1,29,0,0,0,99
0.9,0.0,0,1,29,0,0,0,99
0.5,0.0,0,0,36,0,0,0,99
0.55,0.0,0,0,36,0,0,0,99
0.6,0.0,0,0,36,0,0,0,99
0.65,0.0,0,0,36,0,0,0,99
0.7,0.0,0,0,36,0,0,0,99
0.75,0.0,0,0,36,0,0,0,99
0.8,0.0,0,0,36,0,0,0,99
0.85,0.0,0,0,36,0,0,0,99
0.9,0.0,0,0,36,0,0,0,99
0.5,0.0,0,0,28,0,0,0,99
0.55,0.0,0,0,28,0,0,0,99
0.6,0.0,0,0,28,0,0,0,99
0.65,0.0,0,0,28,0,0,0,99
0.7,0.0,0,0,28,0,0,0,99
0.75,0.0,0,0,28,0,0,0,99
0.8,0.0,0,0,28,0,0,0,99
0.85,0.0,0,0,28,0,0,0,99
0.9,0.0,0,0,28,0,0,0,99
0.5,0.0,0,0,25,0,0,0,99
0.55,0.0,0,0,25,0,0,0,99
0.6,0.0,0,0,25,0,0,0,99
0.65,0.0,0,0,25,0,0,0,99
0.7,0.0,0,0,25,0,0,0,99
0.75,0.0,0,0,25,0,0,0,99
0.8,0.0,0,0,25,0,0,0,99
0.85,0.0,0,0,25,0,0,0,99
0.9,0.0,0,0,25,0,0,0,99
0.5,0.0,0,0,20,0,0,0,99
0.55,0.0,0,0,20,0,0,0,99
0.6,0.0,0,0,20,0,0,0,99
0.65,0.0,0,0,20,0,0,0,99
0.7,0.0,0,0,20,0,0,0,99
0.75,0.0,0,0,20,0,0,0,99
0.8,0.0,0,0,20,0,0,0,99
0.85,0.0,0,0,20,0,0,0,99
0.9,0.0,0,0,20,0,0,0,99
0.5,0.0,0,0,28,0,0,0,99
0.55,0.0,0,0,28,0,0,0,99
0.6,0.0,0,0,28,0,0,0,99
0.65,0.0,0,0,28,0,0,0,99
0.7,0.0,0,0,28,0,0,0,99
0.75,0.0,0,0,28,0,0,0,99
0.8,0.0,0,0,28,0,0,0,99
0.85,0.0,0,0,28,0,0,0,99
0.9,0.0,0,0,28,0,0,0,99
0.5,0.0,0,0,33,0,0,1,99
0.55,0.0,0,0,33,0,0,1,99
0.6,0.0,0,0,33,0,0,1,99
0.65,0.0,0,0,33,0,0,1,99
0.7,0.0,0,0,33,0,0,1,99
0.75,0.0,0,0,33,0,0,1,99
0.8,0.0,0,0,33,0,0,1,99
0.85,0.0,0,0,33,0,0,1,99
0.9,0.0,0,0,33,0,0,1,99
0.5,0.0,0,1,39,0,0,0,99
0.55,0.0,0,1,39,0,0,0,99
0.6,0.0,0,1,39,0,0,0,99
0.65,0.0,0,1,39,0,0,0,99
0.7,0.0,0,1,39,0,0,0,99
0.75,0.0,0,1,39,0,0,0,99
0.8,0.0,0,1,39,0,0,0,99
0.85,0.0,0,1,39,0,0,0,99
0.9,0.0,0,1,39,0,0,0,99
0.5,0.0,0,0,30,0,0,0,99
0.55,0.0,0,0,30,0,0,0,99
0.6,0.0,0,0,30,0,0,0,99
0.65,0.0,0,0,30,0,0,0,99
0.7,0.0,0,0,30,0,0,0,99
0.75,0.0,0,0,30,0,0,0,99
0.8,0.0,0,0,30,0,0,0,99
0.85,0.0,0,0,30,0,0,0,99
0.9,0.0,0,0,30,0,0,0,99
0.5,0.0,0,2,23,0,0,0,99
0.55,0.0,0,2,23,0,0,0,99
0.6,0.0,0,2,23,0,0,0,99
0.65,0.0,0,2,23,0,0,0,99
0.7,0.0,0,2,23,0,0,0,99
0.75,0.0,0,2,23,0,0,0,99
0.8,0.0,0,2,23,0,0,0,99
0.85,0.0,0,2,23,0,0,0,99
0.9,0.0,0,2,23,0,0,0,99
0.5,0.0,0,1,46,0,0,0,99
0.55,0.0,0,1,46,0,0,0,99
0.6,0.0,0,1,46,0,0,0,99
0.65,0.0,0,1,46,0,0,0,99
0.7,0.0,0,1,46,0,0,0,99
0.75,0.0,0,1,46,0,0,0,99
0.8,0.0,0,1,46,0,0,0,99
0.85,0.0,0,1,46,0,0,0,99
0.9,0.0,0,1,46,0,0,0,99
0.5,0.0,0,0,41,0,0,2,99
0.55,0.0,0,0,41,0,0,2,99
0.6,0.0,0,0,41,0,0,2,99
0.65,0.0,0,0,41,0,0,2,99
0.7,0.0,0,0,41,0,0,2,99
0.75,0.0,0,0,41,0,0,2,99
0.8,0.0,0,0,41,0,0,2,99
0.85,0.0,0,0,41,0,0,2,99
0.9,0.0,0,0,41,0,0,2,99
0.5,0.0,0,0,46,0,0,0,99
0.55,0.0,0,0,46,0,0,0,99
0.6,0.0,0,0,46,0,0,0,99
0.65,0.0,0,0,46,0,0,0,99
0.7,0.0,0,0,46,0,0,0,99
0.75,0.0,0,0,46,0,0,0,99
0.8,0.0,0,0,46,0,0,0,99
0.85,0.0,0,0,46,0,0,0,99
0.9,0.0,0,0,46,0,0,0,99
0.5,0.0,0,0,41,0,0,0,99
0.55,0.0,0,0,41,0,0,0,99
0.6,0.0,0,0,41,0,0,0,99
0.65,0.0,0,0,41,0,0,0,99
0.7,0.0,0,0,41,0,0,0,99
0.75,0.0,0,0,41,0,0,0,99
0.8,0.0,0,0,41,0,0,0,99
0.85,0.0,0,0,41,0,0,0,99
0.9,0.0,0,0,41,0,0,0,99
0.5,0.0,0,0,49,0,0,0,99
0.55,0.0,0,0,49,0,0,0,99
0.6,0.0,0,0,49,0,0,0,99
0.65,0.0,0,0,49,0,0,0,99
0.7,0.0,0,0,49,0,0,0,99
0.75,0.0,0,0,49,0,0,0,99
0.8,0.0,0,0,49,0,0,0,99
0.85,0.0,0,0,49,0,0,0,99
0.9,0.0,0,0,49,0,0,0,99
0.5,0.0,0,0,40,0,0,0,99
0.55,0.0,0,0,40,0,0,0,99
0.6,0.0,0,0,40,0,0,0,99
0.65,0.0,0,0,40,0,0,0,99
0.7,0.0,0,0,40,0,0,0,99
0.75,0.0,0,0,40,0,0,0,99
0.8,0.0,0,0,40,0,0,0,99
0.85,0.0,0,0,40,0,0,0,99
0.9,0.0,0,0,40,0,0,0,99
0.5,0.0,0,1,34,0,0,0,99
0.55,0.0,0,1,34,0,0,0,99
0.6,0.0,0,1,34,0,0,0,99
0.65,0.0,0,1,34,0,0,0,99
0.7,0.0,0,1,34,0,0,0,99
0.75,0.0,0,1,34,0,0,0,99
0.8,0.0,0,1,34,0,0,0,99
0.85,0.0,0,1,34,0,0,0,99
0.9,0.0,0,1,34,0,0,0,99
0.5,0.0,0,1,22,0,0,0,2
0.55,0.0,0,1,22,0,0,0,2
0.6,0.0,0,1,22,0,0,0,2
0.65,0.0,0,1,22,0,0,0,2
0.7,0.0,0,1,22,0,0,0,2
0.75,0.0,0,1,22,0,0,0,2
0.8,0.0,0,1,22,0,0,0,2
0.85,0.0,0,1,22,0,0,0,2
0.9,0.0,0,1,22,0,0,0,2
0.5,0.0,0,3,46,0,0,0,2
0.55,0.0,0,3,46,0,0,0,2
0.6,0.0,0,3,46,0,0,0,2
0.65,0.0,0,3,46,0,0,0,2
0.7,0.0,0,3,46,0,0,0,2
0.75,0.0,0,3,46,0,0,0,2
0.8,0.0,0,3,46,0,0,0,2
0.85,0.0,0,3,46,0,0,0,2
0.9,0.0,0,3,46,0,0,0,2
0.5,0.0,0,1,30,0,0,0,2
0.55,0.0,0,1,30,0,0,0,2
0.6,0.0,0,1,30,0,0,0,2
0.65,0.0,0,1,30,0,0,0,2
0.7,0.0,0,1,30,0,0,0,2
0.75,0.0,0,1,30,0,0,0,2
0.8,0.0,0,1,30,0,0,0,2
0.85,0.0,0,1,30,0,0,0,2
0.9,0.0,0,1,30,0,0,0,2
0.5,0.0,0,1,25,0,0,0,2
0.55,0.0,0,1,25,0,0,0,2
0.6,0.0,0,1,25,0,0,0,2
0.65,0.0,0,1,25,0,0,0,2
0.7,0.0,0,1,25,0,0,0,2
0.75,0.0,0,1,25,0,0,0,2
0.8,0.0,0,1,25,0,0,0,2
0.85,0.0,0,1,25,0,0,0,2
0.9,0.0,0,1,25,0,0,0,2
0.5,0.0,0,1,30,0,0,1,2
0.55,0.0,0,1,30,0,0,1,2
0.6,0.0,0,1,30,0,0,1,2
0.65,0.0,0,1,30,0,0,1,2
0.7,0.0,0,1,30,0,0,1,2
0.75,0.0,0,1,30,0,0,1,2
0.8,0.0,0,1,30,0,0,1,2
0.85,0.0,0,1,30,0,0,1,2
0.9,0.0,0,1,30,0,0,1,2
0.5,0.0,0,4,44,0,0,1,2
0.55,0.0,0,4,44,0,0,1,2
0.6,0.0,0,4,44,0,0,1,2
0.65,0.0,0,4,44,0,0,1,2
0.7,0.0,0,4,44,0,0,1,2
0.75,0.0,0,4,44,0,0,1,2
0.8,0.0,0,4,44,0,0,1,2
0.85,0.0,0,4,44,0,0,1,2
0.9,0.0,0,4,44,0,0,1,2
0.5,0.0,0,0,20,0,0,1,2
0.55,0.0,0,0,20,0,0,1,2
0.6,0.0,0,0,20,0,0,1,2
0.65,0.0,0,0,20,0,0,1,2
0.7,0.0,0,0,20,0,0,1,2
0.75,0.0,0,0,20,0,0,1,2
0.8,0.0,0,0,20,0,0,1,2
0.85,0.0,0,0,20,0,0,1,2
0.9,0.0,0,0,20,0,0,1,2
0.5,0.0,0,1,29,0,0,0,2
0.55,0.0,0,1,29,0,0,0,2
0.6,0.0,0,1,29,0,0,0,2
0.65,0.0,0,1,29,0,0,0,2
0.7,0.0,0,1,29,0,0,0,2
0.75,0.0,0,1,29,0,0,0,2
0.8,0.0,0,1,29,0,0,0,2
0.85,0.0,0,1,29,0,0,0,2
0.9,0.0,0,1,29,0,0,0,2
0.5,0.0,0,0,36,0,0,0,2
0.55,0.0,0,0,36,0,0,0,2
0.6,0.0,0,0,36,0,0,0,2
0.65,0.0,0,0,36,0,0,0,2
0.7,0.0,0,0,36,0,0,0,2
0.75,0.0,0,0,36,0,0,0,2
0.8,0.0,0,0,36,0,0,0,2
0.85,0.0,0,0,36,0,0,0,2
0.9,0.0,0,0,36,0,0,0,2
0.5,0.0,0,1,28,0,0,0,2
0.55,0.0,0,1,28,0,0,0,2
0.6,0.0,0,1,28,0,0,0,2
0.65,0.0,0,1,28,0,0,0,2
0.7,0.0,0,1,28,0,0,0,2
0.75,0.0,0,1,28,0,0,0,2
0.8,0.0,0,1,28,0,0,0,2
0.85,0.0,0,1,28,0,0,0,2
0.9,0.0,0,1,28,0,0,0,2
0.5,0.0,0,1,24,0,0,1,2
0.55,0.0,0,1,24,0,0,1,2
0.6,0.0,0,1,24,0,0,1,2
0.65,0.0,0,1,24,0,0,1,2
0.7,0.0,0,1,24,0,0,1,2
0.75,0.0,0,1,24,0,0,1,2
0.8,0.0,0,1,24,0,0,1,2
0.85,0.0,0,1,24,0,0,1,2
0.9,0.0,0,1,24,0,0,1,2
0.5,0.0,0,1,20,0,0,0,2
0.55,0.0,0,1,20,0,0,0,2
0.6,0.0,0,1,20,0,0,0,2
0.65,0.0,0,1,20,0,0,0,2
0.7,0.0,0,1,20,0,0,0,2
0.75,0.0,0,1,20,0,0,0,2
0.8,0.0,0,1,20,0,0,0,2
0.85,0.0,0,1,20,0,0,0,2
0.9,0.0,0,1,20,0,0,0,2
0.5,0.0,0,0,28,0,0,0,2
0.55,0.0,0,0,28,0,0,0,2
0.6,0.0,0,0,28,0,0,0,2
0.65,0.0,0,0,28,0,0,0,2
0.7,0.0,0,0,28,0,0,0,2
0.75,0.0,0,0,28,0,0,0,2
0.8,0.0,0,0,28,0,0,0,2
0.85,0.0,0,0,28,0,0,0,2
0.9,0.0,0,0,28,0,0,0,2
0.5,0.0,0,0,33,0,0,1,2
0.55,0.0,0,0,33,0,0,1,2
0.6,0.0,0,0,33,0,0,1,2
0.65,0.0,0,0,33,0,0,1,2
0.7,0.0,0,0,33,0,0,1,2
0.75,0.0,0,0,33,0,0,1,2
0.8,0.0,0,0,33,0,0,1,2
0.85,0.0,0,0,33,0,0,1,2
0.9,0.0,0,0,33,0,0,1,2
0.5,0.0,0,2,38,0,0,1,2
0.55,0.0,0,2,38,0,0,1,2
0.6,0.0,0,2,38,0,0,1,2
0.65,0.0,0,2,38,0,0,1,2
0.7,0.0,0,2,38,0,0,1,2
0.75,0.0,0,2,38,0,0,1,2
0.8,0.0,0,2,38,0,0,1,2
0.85,0.0,0,2,38,0,0,1,2
0.9,0.0,0,2,38,0,0,1,2
0.5,0.0,0,0,30,0,0,0,2
0.55,0.0,0,0,30,0,0,0,2
0.6,0.0,0,0,30,0,0,0,2
0.65,0.0,0,0,30,0,0,0,2
0.7,0.0,0,0,30,0,0,0,2
0.75,0.0,0,0,30,0,0,0,2
0.8,0.0,0,0,30,0,0,0,2
0.85,0.0,0,0,30,0,0,0,2
0.9,0.0,0,0,30,0,0,0,2
0.5,0.0,0,1,23,0,0,0,2
0.55,0.0,0,1,23,0,0,0,2
0.6,0.0,0,1,23,0,0,0,2
0.65,0.0,0,1,23,0,0,0,2
0.7,0.0,0,1,23,0,0,0,2
0.75,0.0,0,1,23,0,0,0,2
0.8,0.0,0,1,23,0,0,0,2
0.85,0.0,0,1,23,0,0,0,2
0.9,0.0,0,1,23,0,0,0,2
0.5,0.0,0,1,42,0,0,4,2
0.55,0.0,0,1,42,0,0,4,2
0.6,0.0,0,1,42,0,0,4,2
0.65,0.0,0,1,42,0,0,4,2
0.7,0.0,0,1,42,0,0,4,2
0.75,0.0,0,1,42,0,0,4,2
0.8,0.0,0,1,42,0,0,4,2
0.85,0.0,0,1,42,0,0,4,2
0.9,0.0,0,1,42,0,0,4,2
0.5,0.0,0,1,42,0,0,1,2
0.55,0.0,0,1,42,0,0,1,2
0.6,0.0,0,1,42,0,0,1,2
0.65,0.0,0,1,42,0,0,1,2
0.7,0.0,0,1,42,0,0,1,2
0.75,0.0,0,1,42,0,0,1,2
0.8,0.0,0,1,42,0,0,1,2
0.85,0.0,0,1,42,0,0,1,2
0.9,0.0,0,1,42,0,0,1,2
0.5,0.0,0,2,46,0,0,0,2
0.55,0.0,0,2,46,0,0,0,2
0.6,0.0,0,2,46,0,0,0,2
0.65,0.0,0,2,46,0,0,0,2
0.7,0.0,0,2,46,0,0,0,2
0.75,0.0,0,2,46,0,0,0,2
0.8,0.0,0,2,46,0,0,0,2
0.85,0.0,0,2,46,0,0,0,2
0.9,0.0,0,2,46,0,0,0,2
0.5,0.0,0,1,41,0,0,0,2
0.55,0.0,0,1,41,0,0,0,2
0.6,0.0,0,1,41,0,0,0,2
0.65,0.0,0,1,41,0,0,0,2
0.7,0.0,0,1,41,0,0,0,2
0.75,0.0,0,1,41,0,0,0,2
0.8,0.0,0,1,41,0,0,0,2
0.85,0.0,0,1,41,0,0,0,2
0.9,0.0,0,1,41,0,0,0,2
0.5,0.0,0,0,48,0,0,1,2
0.55,0.0,0,0,48,0,0,1,2
0.6,0.0,0,0,48,0,0,1,2
0.65,0.0,0,0,48,0,0,1,2
0.7,0.0,0,0,48,0,0,1,2
0.75,0.0,0,0,48,0,0,1,2
0.8,0.0,0,0,48,0,0,1,2
0.85,0.0,0,0,48,0,0,1,2
0.9,0.0,0,0,48,0,0,1,2
0.5,0.0,0,1,38,0,0,2,2
0.55,0.0,0,1,38,0,0,2,2
0.6,0.0,0,1,38,0,0,2,2
0.65,0.0,0,1,38,0,0,2,2
0.7,0.0,0,1,38,0,0,2,2
0.75,0.0,0,1,38,0,0,2,2
0.8,0.0,0,1,38,0,0,2,2
