loss_test_step,f1_step,tp_step,fp_step,fn_step,splits_step,merges_step,inaccurate_masks_step,iou_step,iou_big_step,iou_small_step,z,z_um
0.0182088166475296,0.0,0.0,4.0,40.0,0.0,0.0,6.0,0.0307201910763978,0.0,0.0307201910763978,z6,-9.0
0.017639186233282,0.0,0.0,1.0,42.0,0.0,0.0,1.0,0.0059821559116244,0.0,0.0059821559116244,z6,-9.0
0.0270643271505832,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,z6,-9.0
0.015141075477004,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,z6,-9.0
0.0157303567975759,0.0,0.0,0.0,46.0,0.0,0.0,3.0,0.022271541878581,0.0,0.022271541878581,z6,-9.0
0.0207659918814897,0.0,0.0,5.0,39.0,0.0,0.0,1.0,0.0068009993992745,0.0,0.0068009993992745,z6,-9.0
0.0180731024593114,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0007614696514792,0.0,0.0007614696514792,z6,-9.0
0.0011580300051718,0.8571428656578064,21.0,6.0,0.0,0.0,0.0,1.0,0.740851104259491,0.0,0.740851104259491,z60,1.8
0.0016090577701106,0.8433734774589539,35.0,2.0,2.0,0.0,0.0,9.0,0.6544732451438904,0.0,0.6544732451438904,z60,1.8
0.0020123599097132,0.8363636136054993,23.0,4.0,1.0,0.0,1.0,4.0,0.6571723222732544,0.0,0.6571723222732544,z60,1.8
0.0009732347680255,0.91304349899292,21.0,0.0,0.0,0.0,0.0,4.0,0.7240262031555176,0.0,0.7240262031555176,z60,1.8
0.0014931167243048,0.8307692408561707,27.0,7.0,0.0,0.0,0.0,4.0,0.7536255717277527,0.0,0.7536255717277527,z60,1.8
0.0022272900678217,0.8095238208770752,34.0,5.0,3.0,0.0,0.0,8.0,0.6284679770469666,0.0,0.6284679770469666,z60,1.8
0.001511599170044,0.8260869383811951,19.0,6.0,0.0,0.0,0.0,2.0,0.7335876226425171,0.0,0.7335876226425171,z60,1.8
0.001725326408632,0.8813559412956238,26.0,4.0,0.0,0.0,0.0,3.0,0.7076791524887085,0.0,0.7076791524887085,z60,1.8
0.0017600420396775,0.9275362491607666,32.0,3.0,0.0,0.0,1.0,2.0,0.7254404425621033,0.0,0.7254404425621033,z60,1.8
0.0019219387322664,0.8196721076965332,25.0,8.0,0.0,0.0,0.0,3.0,0.731712281703949,0.0,0.731712281703949,z60,1.8
0.0013871369883418,0.8461538553237915,22.0,5.0,0.0,0.0,0.0,3.0,0.7145836353302002,0.0,0.7145836353302002,z60,1.8
0.0012598386965692,0.7804877758026123,16.0,5.0,0.0,0.0,0.0,4.0,0.6737290620803833,0.0,0.6737290620803833,z60,1.8
0.0022058200556784,0.7368420958518982,21.0,8.0,0.0,0.0,0.0,7.0,0.6876656413078308,0.0,0.6876656413078308,z60,1.8
0.0022145609837025,0.8115941882133484,28.0,7.0,1.0,0.0,0.0,5.0,0.6888512372970581,0.0,0.6888512372970581,z60,1.8
0.0017719735624268,0.8421052694320679,32.0,5.0,0.0,0.0,0.0,7.0,0.7309733033180237,0.0,0.7309733033180237,z60,1.8
0.0012172549031674,0.9152542352676392,27.0,2.0,0.0,0.0,0.0,3.0,0.7433047294616699,0.0,0.7433047294616699,z60,1.8
0.0009145556250587,0.91304349899292,21.0,2.0,1.0,0.0,0.0,1.0,0.7155107259750366,0.0,0.7155107259750366,z60,1.8
0.0022769549395889,0.8723404407501221,41.0,7.0,0.0,0.0,0.0,5.0,0.7242825627326965,0.0,0.7242825627326965,z60,1.8
0.0022172522731125,0.7764706015586853,33.0,9.0,0.0,0.0,0.0,10.0,0.705760657787323,0.0,0.705760657787323,z60,1.8
0.0024676523171365,0.8571428656578064,42.0,10.0,0.0,0.0,0.0,4.0,0.738380491733551,0.0,0.738380491733551,z60,1.8
0.0015658761840313,0.9176470637321472,39.0,5.0,0.0,0.0,0.0,2.0,0.7502420544624329,0.0,0.7502420544624329,z60,1.8
0.0022738536354154,0.8514851331710815,43.0,9.0,0.0,0.0,0.0,6.0,0.7140465378761292,0.0,0.7140465378761292,z60,1.8
0.0022463891655206,0.8505747318267822,37.0,10.0,0.0,0.0,0.0,3.0,0.7735784649848938,0.0,0.7735784649848938,z60,1.8
0.0020942338742315,0.8219178318977356,30.0,9.0,0.0,0.0,0.0,4.0,0.745711088180542,0.0,0.745711088180542,z60,1.8
0.0011336008319631,0.875,21.0,5.0,0.0,0.0,0.0,1.0,0.7435969114303589,0.0,0.7435969114303589,z61,2.0
0.0017062885453924,0.7848101258277893,31.0,2.0,2.0,0.0,0.0,13.0,0.6369122862815857,0.0,0.6369122862815857,z61,2.0
0.0018869853811338,0.7547169923782349,20.0,5.0,1.0,0.0,1.0,7.0,0.6375027894973755,0.0,0.6375027894973755,z61,2.0
0.0008745494997128,0.936170220375061,22.0,0.0,0.0,0.0,0.0,3.0,0.7325277328491211,0.0,0.7325277328491211,z61,2.0
0.0015002561267465,0.8656716346740723,29.0,7.0,0.0,0.0,0.0,2.0,0.75117427110672,0.0,0.75117427110672,z61,2.0
0.0024000783450901,0.7749999761581421,31.0,4.0,4.0,0.0,0.0,10.0,0.6108449697494507,0.0,0.6108449697494507,z61,2.0
0.0014095607912167,0.800000011920929,18.0,6.0,0.0,0.0,0.0,3.0,0.7352138161659241,0.0,0.7352138161659241,z61,2.0
0.0016865590587258,0.8571428656578064,24.0,3.0,0.0,0.0,0.0,5.0,0.7004957795143127,0.0,0.7004957795143127,z61,2.0
0.0019149722065776,0.89552241563797,30.0,3.0,0.0,0.0,1.0,4.0,0.7170677781105042,0.0,0.7170677781105042,z61,2.0
0.0019864796195179,0.8196721076965332,25.0,8.0,0.0,0.0,0.0,3.0,0.7286362648010254,0.0,0.7286362648010254,z61,2.0
0.001345794647932,0.8461538553237915,22.0,5.0,1.0,0.0,0.0,2.0,0.7010034918785095,0.0,0.7010034918785095,z61,2.0
0.0014993835939094,0.75,15.0,5.0,1.0,0.0,0.0,4.0,0.6442663073539734,0.0,0.6442663073539734,z61,2.0
0.002303589368239,0.7368420958518982,21.0,8.0,0.0,0.0,0.0,7.0,0.6698837280273438,0.0,0.6698837280273438,z61,2.0
0.0022165400441735,0.7761194109916687,26.0,7.0,1.0,0.0,0.0,7.0,0.6777875423431396,0.0,0.6777875423431396,z61,2.0
0.001685875817202,0.8571428656578064,33.0,5.0,0.0,0.0,0.0,6.0,0.7288667559623718,0.0,0.7288667559623718,z61,2.0
0.0012679303763434,0.8965517282485962,26.0,2.0,1.0,0.0,0.0,3.0,0.7133253216743469,0.0,0.7133253216743469,z61,2.0
0.0008856479544192,0.8936170339584351,21.0,3.0,1.0,0.0,0.0,1.0,0.7133451700210571,0.0,0.7133451700210571,z61,2.0
0.0022905482910573,0.8478260636329651,39.0,7.0,0.0,0.0,0.0,7.0,0.7227538824081421,0.0,0.7227538824081421,z61,2.0
0.0023244710173457,0.7674418687820435,33.0,10.0,0.0,0.0,0.0,10.0,0.6934032440185547,0.0,0.6934032440185547,z61,2.0
0.0024601235054433,0.8333333134651184,40.0,10.0,1.0,0.0,0.0,5.0,0.7231216430664062,0.0,0.7231216430664062,z61,2.0
0.0015976767754182,0.891566276550293,37.0,5.0,0.0,0.0,0.0,4.0,0.7419459819793701,0.0,0.7419459819793701,z61,2.0
0.0022995693143457,0.8543689250946045,44.0,10.0,1.0,0.0,0.0,4.0,0.7019018530845642,0.0,0.7019018530845642,z61,2.0
0.0023627281188964,0.8372092843055725,36.0,10.0,0.0,0.0,0.0,4.0,0.7617074251174927,0.0,0.7617074251174927,z61,2.0
0.0021172177512198,0.7945205569267273,29.0,10.0,0.0,0.0,0.0,5.0,0.7547497749328613,0.0,0.7547497749328613,z61,2.0
0.0011972018983215,0.8571428656578064,21.0,6.0,0.0,0.0,0.0,1.0,0.7432653307914734,0.0,0.7432653307914734,z62,2.2
0.0018199332989752,0.7123287916183472,26.0,1.0,2.0,0.0,0.0,18.0,0.621696412563324,0.0,0.621696412563324,z62,2.2
0.0015536745777353,0.8235294222831726,21.0,2.0,1.0,0.0,1.0,6.0,0.6468299031257629,0.0,0.6468299031257629,z62,2.2
0.0008733403519727,0.936170220375061,22.0,0.0,0.0,0.0,0.0,3.0,0.7166697978973389,0.0,0.7166697978973389,z62,2.2
0.0015035197138786,0.8656716346740723,29.0,7.0,0.0,0.0,0.0,2.0,0.7501022219657898,0.0,0.7501022219657898,z62,2.2
0.0023953358177095,0.7088607549667358,28.0,6.0,6.0,0.0,0.0,11.0,0.562635064125061,0.0,0.562635064125061,z62,2.2
0.0013720720307901,0.8444444537162781,19.0,5.0,0.0,0.0,0.0,2.0,0.7241588830947876,0.0,0.7241588830947876,z62,2.2
0.0016440704930573,0.8571428656578064,24.0,3.0,0.0,0.0,0.0,5.0,0.6867654323577881,0.0,0.6867654323577881,z62,2.2
0.0018761886749416,0.8615384697914124,28.0,3.0,0.0,0.0,1.0,6.0,0.6983376145362854,0.0,0.6983376145362854,z62,2.2
0.0019558754283934,0.8135592937469482,24.0,7.0,0.0,0.0,0.0,4.0,0.7159590721130371,0.0,0.7159590721130371,z62,2.2
0.0011665179627016,0.8235294222831726,21.0,5.0,0.0,0.0,0.0,4.0,0.7170048952102661,0.0,0.7170048952102661,z62,2.2
0.0017926410073414,0.7368420958518982,14.0,4.0,2.0,0.0,0.0,4.0,0.5612583756446838,0.0,0.5612583756446838,z62,2.2
0.0021817502565681,0.7368420958518982,21.0,8.0,0.0,0.0,0.0,7.0,0.6645544171333313,0.0,0.6645544171333313,z62,2.2
0.0020746695809066,0.7692307829856873,25.0,6.0,1.0,0.0,0.0,8.0,0.6702550053596497,0.0,0.6702550053596497,z62,2.2
0.0016033182619139,0.8684210777282715,33.0,4.0,0.0,0.0,0.0,6.0,0.7329007387161255,0.0,0.7329007387161255,z62,2.2
0.0013117761118337,0.8965517282485962,26.0,2.0,1.0,0.0,0.0,3.0,0.7156119346618652,0.0,0.7156119346618652,z62,2.2
0.0009690906153991,0.8888888955116272,20.0,2.0,1.0,0.0,0.0,2.0,0.7036370635032654,0.0,0.7036370635032654,z62,2.2
0.0022961581125855,0.8351648449897766,38.0,7.0,0.0,0.0,0.0,8.0,0.7156094908714294,0.0,0.7156094908714294,z62,2.2
0.0024366271682083,0.7469879388809204,31.0,9.0,0.0,0.0,0.0,12.0,0.6889873147010803,0.0,0.6889873147010803,z62,2.2
0.0025144277606159,0.8125,39.0,11.0,1.0,0.0,0.0,6.0,0.7168639302253723,0.0,0.7168639302253723,z62,2.2
0.0015742698451504,0.8780487775802612,36.0,5.0,1.0,0.0,0.0,4.0,0.6814430952072144,0.0,0.6814430952072144,z62,2.2
0.002342430409044,0.8316831588745117,42.0,10.0,1.0,0.0,0.0,6.0,0.6813279986381531,0.0,0.6813279986381531,z62,2.2
0.0023152218200266,0.8372092843055725,36.0,10.0,0.0,0.0,0.0,4.0,0.7529024481773376,0.0,0.7529024481773376,z62,2.2
0.002183265518397,0.7887324094772339,28.0,9.0,0.0,0.0,0.0,6.0,0.7337416410446167,0.0,0.7337416410446167,z62,2.2
0.0012196121970191,0.8510638475418091,20.0,5.0,0.0,0.0,0.0,2.0,0.7338072657585144,0.0,0.7338072657585144,z63,2.4
0.0019781969022005,0.6666666865348816,24.0,2.0,2.0,0.0,0.0,20.0,0.5996209979057312,0.0,0.5996209979057312,z63,2.4
0.001701126457192,0.800000011920929,20.0,2.0,2.0,0.0,1.0,6.0,0.6097301244735718,0.0,0.6097301244735718,z63,2.4
0.0009044061298482,0.91304349899292,21.0,0.0,0.0,0.0,0.0,4.0,0.6988038420677185,0.0,0.6988038420677185,z63,2.4
0.0015230987919494,0.892307698726654,29.0,5.0,0.0,0.0,0.0,2.0,0.7431294322013855,0.0,0.7431294322013855,z63,2.4
0.0026705483905971,0.7341772317886353,29.0,5.0,8.0,0.0,0.0,8.0,0.534555196762085,0.0,0.534555196762085,z63,2.4
0.001248104032129,0.8181818127632141,18.0,5.0,0.0,0.0,0.0,3.0,0.7124857902526855,0.0,0.7124857902526855,z63,2.4
0.0017542522400617,0.8275862336158752,24.0,5.0,0.0,0.0,0.0,5.0,0.6894406080245972,0.0,0.6894406080245972,z63,2.4
0.0018582680495455,0.84375,27.0,3.0,0.0,0.0,1.0,7.0,0.6871358156204224,0.0,0.6871358156204224,z63,2.4
0.0018144715577363,0.7796609997749329,23.0,8.0,0.0,0.0,0.0,5.0,0.7170989513397217,0.0,0.7170989513397217,z63,2.4
0.0013434877619147,0.800000011920929,20.0,5.0,0.0,0.0,0.0,5.0,0.6868360042572021,0.0,0.6868360042572021,z63,2.4
0.0017368521075695,0.7368420958518982,14.0,4.0,2.0,0.0,0.0,4.0,0.5933512449264526,0.0,0.5933512449264526,z63,2.4
0.0020585709717124,0.7457627058029175,22.0,9.0,0.0,0.0,0.0,6.0,0.6647010445594788,0.0,0.6647010445594788,z63,2.4
0.0020459971856325,0.7761194109916687,26.0,7.0,1.0,0.0,0.0,7.0,0.6697242259979248,0.0,0.6697242259979248,z63,2.4
0.0016634425846859,0.8533333539962769,32.0,4.0,0.0,0.0,0.0,7.0,0.7144555449485779,0.0,0.7144555449485779,z63,2.4
0.0013153181644156,0.8771929740905762,25.0,2.0,0.0,0.0,0.0,5.0,0.7045383453369141,0.0,0.7045383453369141,z63,2.4
0.0009443120798096,0.8695651888847351,20.0,3.0,1.0,0.0,0.0,2.0,0.7072108387947083,0.0,0.7072108387947083,z63,2.4
0.0023743584752082,0.8222222328186035,37.0,7.0,0.0,0.0,0.0,9.0,0.7026481628417969,0.0,0.7026481628417969,z63,2.4
0.0025557547342032,0.7317073345184326,30.0,9.0,0.0,0.0,0.0,13.0,0.6836192607879639,0.0,0.6836192607879639,z63,2.4
0.0026478799991309,0.8172042965888977,38.0,9.0,0.0,0.0,0.0,8.0,0.7016546130180359,0.0,0.7016546130180359,z63,2.4
0.0015337759396061,0.8888888955116272,36.0,4.0,2.0,0.0,0.0,3.0,0.679068386554718,0.0,0.679068386554718,z63,2.4
0.0022746317554265,0.795918345451355,39.0,10.0,1.0,0.0,0.0,9.0,0.6623817682266235,0.0,0.6623817682266235,z63,2.4
0.0024906278122216,0.8372092843055725,36.0,10.0,0.0,0.0,0.0,4.0,0.7389058470726013,0.0,0.7389058470726013,z63,2.4
0.0021776724606752,0.7777777910232544,28.0,10.0,0.0,0.0,0.0,6.0,0.7331247329711914,0.0,0.7331247329711914,z63,2.4
0.0012617600150406,0.8510638475418091,20.0,5.0,0.0,0.0,0.0,2.0,0.7233168482780457,0.0,0.7233168482780457,z64,2.6
0.0020093664061278,0.6176470518112183,21.0,1.0,3.0,0.0,0.0,22.0,0.5914521217346191,0.0,0.5914521217346191,z64,2.6
0.0016089889686554,0.8235294222831726,21.0,2.0,2.0,0.0,1.0,5.0,0.6008129715919495,0.0,0.6008129715919495,z64,2.6
0.0009293613256886,0.91304349899292,21.0,0.0,0.0,0.0,0.0,4.0,0.7114682197570801,0.0,0.7114682197570801,z64,2.6
0.0014923163689672,0.875,28.0,5.0,0.0,0.0,0.0,3.0,0.7447755336761475,0.0,0.7447755336761475,z64,2.6
0.0026842572260648,0.701298713684082,27.0,5.0,8.0,0.0,0.0,10.0,0.5172306895256042,0.0,0.5172306895256042,z64,2.6
0.0012429655762389,0.7727272510528564,17.0,6.0,1.0,0.0,0.0,3.0,0.7036715149879456,0.0,0.7036715149879456,z64,2.6
0.0018167340895161,0.8421052694320679,24.0,4.0,0.0,0.0,0.0,5.0,0.6794513463973999,0.0,0.6794513463973999,z64,2.6
0.0018797295633703,0.8615384697914124,28.0,3.0,0.0,0.0,1.0,6.0,0.6804505586624146,0.0,0.6804505586624146,z64,2.6
0.0017500548856332,0.8333333134651184,25.0,7.0,0.0,0.0,0.0,3.0,0.7305596470832825,0.0,0.7305596470832825,z64,2.6
0.00128867814783,0.8571428656578064,21.0,3.0,0.0,0.0,0.0,4.0,0.6745285391807556,0.0,0.6745285391807556,z64,2.6
0.002152158645913,0.7179487347602844,14.0,5.0,3.0,0.0,0.0,3.0,0.5674940943717957,0.0,0.5674940943717957,z64,2.6
0.0018479427089914,0.7241379022598267,21.0,9.0,0.0,0.0,0.0,7.0,0.6508994102478027,0.0,0.6508994102478027,z64,2.6
0.0019758958369493,0.7761194109916687,26.0,7.0,1.0,0.0,0.0,7.0,0.6660611629486084,0.0,0.6660611629486084,z64,2.6
0.0017863052198663,0.8533333539962769,32.0,4.0,1.0,0.0,0.0,6.0,0.6852607131004333,0.0,0.6852607131004333,z64,2.6
0.0012828523758798,0.8965517282485962,26.0,2.0,1.0,0.0,0.0,3.0,0.6971583962440491,0.0,0.6971583962440491,z64,2.6
0.0009386363090015,0.8695651888847351,20.0,3.0,1.0,0.0,0.0,2.0,0.6986489295959473,0.0,0.6986489295959473,z64,2.6
0.0024050869978964,0.8181818127632141,36.0,6.0,0.0,0.0,0.0,10.0,0.6981463432312012,0.0,0.6981463432312012,z64,2.6
0.0025347613263875,0.7160493731498718,29.0,9.0,0.0,0.0,0.0,14.0,0.6812143921852112,0.0,0.6812143921852112,z64,2.6
0.0025929391849786,0.8172042965888977,38.0,9.0,1.0,0.0,0.0,7.0,0.697837769985199,0.0,0.697837769985199,z64,2.6
0.0016256319358944,0.8571428656578064,33.0,3.0,2.0,0.0,0.0,6.0,0.642975389957428,0.0,0.642975389957428,z64,2.6
0.0024973317049443,0.8125,39.0,8.0,2.0,0.0,0.0,8.0,0.6480181217193604,0.0,0.6480181217193604,z64,2.6
0.0024559607263654,0.8505747318267822,37.0,10.0,0.0,0.0,0.0,3.0,0.7345544695854187,0.0,0.7345544695854187,z64,2.6
0.0021027771290391,0.7777777910232544,28.0,10.0,0.0,0.0,0.0,6.0,0.7225815057754517,0.0,0.7225815057754517,z64,2.6
0.0011852754978463,0.8399999737739563,21.0,7.0,0.0,0.0,0.0,1.0,0.7320744395256042,0.0,0.7320744395256042,z65,2.8
0.0020126369781792,0.6176470518112183,21.0,1.0,2.0,0.0,0.0,23.0,0.5925121307373047,0.0,0.5925121307373047,z65,2.8
0.0014382923254743,0.7692307829856873,20.0,4.0,2.0,0.0,1.0,6.0,0.6113337874412537,0.0,0.6113337874412537,z65,2.8
0.0010482606012374,0.8888888955116272,20.0,0.0,1.0,0.0,0.0,4.0,0.6664470434188843,0.0,0.6664470434188843,z65,2.8
0.0014857270289212,0.875,28.0,5.0,0.0,0.0,0.0,3.0,0.7366450428962708,0.0,0.7366450428962708,z65,2.8
0.0025958854239434,0.6133333444595337,23.0,7.0,7.0,0.0,0.0,15.0,0.5076936483383179,0.0,0.5076936483383179,z65,2.8
0.0013274836819618,0.8372092843055725,18.0,4.0,1.0,0.0,0.0,2.0,0.6961773633956909,0.0,0.6961773633956909,z65,2.8
0.0017739156028255,0.8363636136054993,23.0,3.0,0.0,0.0,0.0,6.0,0.6784180402755737,0.0,0.6784180402755737,z65,2.8
0.0018140469910576,0.8253968358039856,26.0,3.0,0.0,0.0,1.0,8.0,0.6704396605491638,0.0,0.6704396605491638,z65,2.8
0.0016888643149286,0.7719298005104065,22.0,7.0,0.0,0.0,0.0,6.0,0.7042538523674011,0.0,0.7042538523674011,z65,2.8
0.0013793589314445,0.75,18.0,5.0,1.0,0.0,0.0,6.0,0.6414341330528259,0.0,0.6414341330528259,z65,2.8
0.0016562697710469,0.7027027010917664,13.0,4.0,3.0,0.0,0.0,4.0,0.5277839303016663,0.0,0.5277839303016663,z65,2.8
0.0016630413010716,0.75,21.0,7.0,0.0,0.0,0.0,7.0,0.6520286202430725,0.0,0.6520286202430725,z65,2.8
0.0019239411922171,0.75,24.0,6.0,2.0,0.0,0.0,8.0,0.6466638445854187,0.0,0.6466638445854187,z65,2.8
0.0018541084136813,0.837837815284729,31.0,4.0,1.0,0.0,0.0,7.0,0.680608332157135,0.0,0.680608332157135,z65,2.8
0.001353433704935,0.8727272748947144,24.0,1.0,2.0,0.0,0.0,4.0,0.6537501811981201,0.0,0.6537501811981201,z65,2.8
0.001020349911414,0.800000011920929,18.0,4.0,1.0,0.0,0.0,4.0,0.6766303777694702,0.0,0.6766303777694702,z65,2.8
0.0023415959440171,0.8045976758003235,35.0,6.0,0.0,0.0,0.0,11.0,0.70091313123703,0.0,0.70091313123703,z65,2.8
0.0025535502936691,0.7160493731498718,29.0,9.0,0.0,0.0,0.0,14.0,0.6646933555603027,0.0,0.6646933555603027,z65,2.8
0.0024669340346008,0.804347813129425,37.0,9.0,1.0,0.0,0.0,8.0,0.6855534911155701,0.0,0.6855534911155701,z65,2.8
0.0017746259691193,0.6857143044471741,24.0,5.0,2.0,0.0,0.0,15.0,0.5882428884506226,0.0,0.5882428884506226,z65,2.8
0.0025975054595619,0.7526881694793701,35.0,9.0,3.0,0.0,0.0,11.0,0.6296513080596924,0.0,0.6296513080596924,z65,2.8
0.0023186830803751,0.7951807379722595,33.0,10.0,0.0,0.0,0.0,7.0,0.7245419025421143,0.0,0.7245419025421143,z65,2.8
0.0020761438645422,0.7714285850524902,27.0,9.0,0.0,0.0,0.0,7.0,0.712287962436676,0.0,0.712287962436676,z65,2.8
0.0011880318634212,0.8333333134651184,20.0,6.0,0.0,0.0,0.0,2.0,0.7176571488380432,0.0,0.7176571488380432,z66,3.0
0.0021768766455352,0.5970149040222168,20.0,1.0,3.0,0.0,0.0,23.0,0.5658652186393738,0.0,0.5658652186393738,z66,3.0
0.0015076196286827,0.8620689511299133,25.0,3.0,1.0,0.0,0.0,4.0,0.6301518082618713,0.0,0.6301518082618713,z66,3.0
0.0010199296521022,0.91304349899292,21.0,0.0,0.0,0.0,0.0,4.0,0.6611655950546265,0.0,0.6611655950546265,z66,3.0
0.0014281016774475,0.8571428656578064,27.0,5.0,0.0,0.0,0.0,4.0,0.734402060508728,0.0,0.734402060508728,z66,3.0
0.0030509158968925,0.6388888955116272,23.0,4.0,9.0,0.0,0.0,13.0,0.498795211315155,0.0,0.498795211315155,z66,3.0
0.0011116383830085,0.8444444537162781,19.0,5.0,1.0,0.0,0.0,1.0,0.704702615737915,0.0,0.704702615737915,z66,3.0
0.0018413570942357,0.8363636136054993,23.0,3.0,1.0,0.0,0.0,5.0,0.6510549187660217,0.0,0.6510549187660217,z66,3.0
0.0017806732794269,0.8307692408561707,27.0,4.0,1.0,0.0,1.0,6.0,0.6590757369995117,0.0,0.6590757369995117,z66,3.0
0.0016303461743518,0.7719298005104065,22.0,7.0,0.0,0.0,0.0,6.0,0.6885503530502319,0.0,0.6885503530502319,z66,3.0
0.0013828207738697,0.7659574747085571,18.0,4.0,1.0,0.0,0.0,6.0,0.6387413144111633,0.0,0.6387413144111633,z66,3.0
0.0018953180406242,0.7027027010917664,13.0,4.0,3.0,0.0,0.0,4.0,0.5555039048194885,0.0,0.5555039048194885,z66,3.0
0.0016586608253419,0.7719298005104065,22.0,7.0,0.0,0.0,0.0,6.0,0.6668298840522766,0.0,0.6668298840522766,z66,3.0
0.0019684149883687,0.761904776096344,24.0,5.0,1.0,0.0,0.0,9.0,0.6535900235176086,0.0,0.6535900235176086,z66,3.0
0.0019050098489969,0.7777777910232544,28.0,5.0,1.0,0.0,0.0,10.0,0.6716716885566711,0.0,0.6716716885566711,z66,3.0
0.0013080560602247,0.8727272748947144,24.0,1.0,1.0,0.0,0.0,5.0,0.6782219409942627,0.0,0.6782219409942627,z66,3.0
0.0010250476188957,0.8095238208770752,17.0,2.0,1.0,0.0,0.0,5.0,0.6732473969459534,0.0,0.6732473969459534,z66,3.0
0.0024080048315227,0.7906976938247681,34.0,6.0,0.0,0.0,0.0,12.0,0.6882985234260559,0.0,0.6882985234260559,z66,3.0
0.0025241505354642,0.7160493731498718,29.0,9.0,0.0,0.0,0.0,14.0,0.6637328863143921,0.0,0.6637328863143921,z66,3.0
0.0024678839836269,0.791208803653717,36.0,9.0,1.0,0.0,0.0,9.0,0.6647977828979492,0.0,0.6647977828979492,z66,3.0
0.0017219734145328,0.7297297120094299,27.0,6.0,5.0,0.0,0.0,9.0,0.5680393576622009,0.0,0.5680393576622009,z66,3.0
0.0026279150042682,0.7157894968986511,34.0,12.0,4.0,0.0,0.0,11.0,0.6107196807861328,0.0,0.6107196807861328,z66,3.0
0.0022914686705917,0.8333333134651184,35.0,9.0,0.0,0.0,0.0,5.0,0.7075217962265015,0.0,0.7075217962265015,z66,3.0
0.0020384532399475,0.7605633735656738,27.0,10.0,0.0,0.0,0.0,7.0,0.6978691816329956,0.0,0.6978691816329956,z66,3.0
0.0011286365333944,0.8979591727256775,22.0,5.0,0.0,0.0,0.0,0.0,0.7199869751930237,0.0,0.7199869751930237,z67,3.2
0.0022151519078761,0.5970149040222168,20.0,1.0,4.0,0.0,0.0,22.0,0.5532767176628113,0.0,0.5532767176628113,z67,3.2
0.0015834401128813,0.7200000286102295,18.0,2.0,1.0,0.0,0.0,11.0,0.5991547703742981,0.0,0.5991547703742981,z67,3.2
0.0010957494378089,0.8444444537162781,19.0,1.0,1.0,0.0,0.0,5.0,0.6292902827262878,0.0,0.6292902827262878,z67,3.2
0.0015761569375172,0.8387096524238586,26.0,5.0,1.0,0.0,0.0,4.0,0.7006412744522095,0.0,0.7006412744522095,z67,3.2
0.0032838378101587,0.6301369667053223,23.0,5.0,11.0,0.0,0.0,11.0,0.4820360243320465,0.0,0.4820360243320465,z67,3.2
0.0010423803469166,0.8636363744735718,19.0,4.0,0.0,0.0,0.0,2.0,0.727138876914978,0.0,0.727138876914978,z67,3.2
0.0018235099269077,0.8727272748947144,24.0,2.0,0.0,0.0,0.0,5.0,0.6648353338241577,0.0,0.6648353338241577,z67,3.2
0.0017023156397044,0.8387096524238586,26.0,2.0,0.0,0.0,1.0,8.0,0.6660495400428772,0.0,0.6660495400428772,z67,3.2
0.0015956682618707,0.7719298005104065,22.0,7.0,0.0,0.0,0.0,6.0,0.6856784224510193,0.0,0.6856784224510193,z67,3.2
0.0014304937794804,0.7111111283302307,16.0,4.0,1.0,0.0,0.0,8.0,0.6276746392250061,0.0,0.6276746392250061,z67,3.2
0.001686176052317,0.6666666865348816,13.0,6.0,3.0,0.0,0.0,4.0,0.5295736193656921,0.0,0.5295736193656921,z67,3.2
0.0015098471194505,0.6415094137191772,17.0,8.0,0.0,0.0,0.0,11.0,0.6232721209526062,0.0,0.6232721209526062,z67,3.2
0.001827941625379,0.8181818127632141,27.0,5.0,2.0,0.0,0.0,5.0,0.6442248821258545,0.0,0.6442248821258545,z67,3.2
0.0019765666220337,0.7777777910232544,28.0,5.0,1.0,0.0,0.0,10.0,0.6598451733589172,0.0,0.6598451733589172,z67,3.2
0.0013634233037009,0.9122806787490844,26.0,1.0,1.0,0.0,0.0,3.0,0.678297221660614,0.0,0.678297221660614,z67,3.2
0.0010454531293362,0.7804877758026123,16.0,2.0,1.0,0.0,0.0,6.0,0.6648936867713928,0.0,0.6648936867713928,z67,3.2
0.0023340771440416,0.7906976938247681,34.0,6.0,0.0,0.0,0.0,12.0,0.6889848113059998,0.0,0.6889848113059998,z67,3.2
0.0026499391533434,0.699999988079071,28.0,9.0,0.0,0.0,0.0,15.0,0.6531618237495422,0.0,0.6531618237495422,z67,3.2
0.0024959223810583,0.7727272510528564,34.0,8.0,2.0,0.0,0.0,10.0,0.6519116759300232,0.0,0.6519116759300232,z67,3.2
0.0017166794277727,0.7837837934494019,29.0,4.0,4.0,0.0,0.0,8.0,0.5981827974319458,0.0,0.5981827974319458,z67,3.2
0.0025128982961177,0.7157894968986511,34.0,12.0,4.0,0.0,0.0,11.0,0.5907506346702576,0.0,0.5907506346702576,z67,3.2
0.0022147505078464,0.8433734774589539,35.0,8.0,0.0,0.0,0.0,5.0,0.6962811946868896,0.0,0.6962811946868896,z67,3.2
