threshold,f1,tp,fp,fn,merges,splits,val
0.9,0.0,0,70,65,2,0,best_model_d3
0.5,0.301587301584908,19,44,44,2,0,best_model_d3
0.55,0.2222222222204585,14,49,49,2,0,best_model_d3
0.6,0.1111111111102292,7,56,56,2,0,best_model_d3
0.65,0.0634920634915595,4,59,59,2,0,best_model_d3
0.7,0.0317460317457797,2,61,61,2,0,best_model_d3
0.75,0.0,0,63,63,2,0,best_model_d3
0.8,0.0,0,63,63,2,0,best_model_d3
0.85,0.0,0,63,63,2,0,best_model_d3
0.9,0.0,0,63,63,2,0,best_model_d3
0.5,0.1999999999984615,13,53,51,1,0,best_model_d3
0.55,0.1230769230759763,8,58,56,1,0,best_model_d3
0.6,0.0923076923069822,6,60,58,1,0,best_model_d3
0.65,0.0769230769224852,5,61,59,1,0,best_model_d3
0.7,0.0461538461534911,3,63,61,1,0,best_model_d3
0.75,0.0,0,66,64,1,0,best_model_d3
0.8,0.0,0,66,64,1,0,best_model_d3
0.85,0.0,0,66,64,1,0,best_model_d3
0.9,0.0,0,66,64,1,0,best_model_d3
0.5,0.2647058823509948,18,52,48,1,0,best_model_d3
0.55,0.2499999999981617,17,53,49,1,0,best_model_d3
0.6,0.1911764705868296,13,57,53,1,0,best_model_d3
0.65,0.0882352941169982,6,64,60,1,0,best_model_d3
0.7,0.0441176470584991,3,67,63,1,0,best_model_d3
0.75,0.014705882352833,1,69,65,1,0,best_model_d3
0.8,0.0,0,70,66,1,0,best_model_d3
0.85,0.0,0,70,66,1,0,best_model_d3
0.9,0.0,0,70,66,1,0,best_model_d3
0.5,0.2015503875953369,13,52,51,2,0,best_model_d3
0.55,0.1550387596887206,10,55,54,2,0,best_model_d3
0.6,0.0775193798443603,5,60,59,2,0,best_model_d3
0.65,0.0310077519377441,2,63,62,2,0,best_model_d3
0.7,0.015503875968872,1,64,63,2,0,best_model_d3
0.75,0.0,0,65,64,2,0,best_model_d3
0.8,0.0,0,65,64,2,0,best_model_d3
0.85,0.0,0,65,64,2,0,best_model_d3
0.9,0.0,0,65,64,2,0,best_model_d3
0.5,0.3649635036469711,25,43,44,1,0,best_model_d3
0.55,0.2627737226258192,18,50,51,1,0,best_model_d3
0.6,0.2043795620423038,14,54,55,1,0,best_model_d3
0.65,0.087591240875273,6,62,63,1,0,best_model_d3
0.7,0.0291970802917576,2,66,67,1,0,best_model_d3
0.75,0.0145985401458788,1,67,68,1,0,best_model_d3
0.8,0.0145985401458788,1,67,68,1,0,best_model_d3
0.85,0.0145985401458788,1,67,68,1,0,best_model_d3
0.9,0.0,0,68,69,1,0,best_model_d3
0.5,0.211267605632315,15,55,57,1,0,best_model_d3
0.55,0.1408450704215433,10,60,62,1,0,best_model_d3
0.6,0.0563380281686173,4,66,68,1,0,best_model_d3
0.65,0.0281690140843086,2,68,70,1,0,best_model_d3
0.7,0.0281690140843086,2,68,70,1,0,best_model_d3
0.75,0.0140845070421543,1,69,71,1,0,best_model_d3
0.8,0.0,0,70,72,1,0,best_model_d3
0.85,0.0,0,70,72,1,0,best_model_d3
0.9,0.0,0,70,72,1,0,best_model_d3
0.5,0.2877697841705916,20,48,51,1,0,best_model_d3
0.55,0.1870503597108844,13,55,58,1,0,best_model_d3
0.6,0.0863309352511774,6,62,65,1,0,best_model_d3
0.65,0.0431654676255887,3,65,68,1,0,best_model_d3
0.7,0.0,0,68,71,1,0,best_model_d3
0.75,0.0,0,68,71,1,0,best_model_d3
0.8,0.0,0,68,71,1,0,best_model_d3
0.85,0.0,0,68,71,1,0,best_model_d3
0.9,0.0,0,68,71,1,0,best_model_d3
0.5,0.3034482758599762,22,51,50,1,0,best_model_d3
0.55,0.1793103448263496,13,60,59,1,0,best_model_d3
0.6,0.1379310344818073,10,63,62,1,0,best_model_d3
0.65,0.0413793103445422,3,70,69,1,0,best_model_d3
0.7,0.0275862068963614,2,71,70,1,0,best_model_d3
0.75,0.0,0,73,72,1,0,best_model_d3
0.8,0.0,0,73,72,1,0,best_model_d3
0.85,0.0,0,73,72,1,0,best_model_d3
0.9,0.0,0,73,72,1,0,best_model_d3
0.5,0.1481481481426611,2,16,7,0,0,best_model_d3
0.55,0.1481481481426611,2,16,7,0,0,best_model_d3
0.6,0.0740740740713305,1,17,8,0,0,best_model_d3
0.65,0.0,0,18,9,0,0,best_model_d3
0.7,0.0,0,18,9,0,0,best_model_d3
0.75,0.0,0,18,9,0,0,best_model_d3
0.8,0.0,0,18,9,0,0,best_model_d3
0.85,0.0,0,18,9,0,0,best_model_d3
0.9,0.0,0,18,9,0,0,best_model_d3
0.5,0.0,0,7,7,0,0,best_model_d3
0.55,0.0,0,7,7,0,0,best_model_d3
0.6,0.0,0,7,7,0,0,best_model_d3
0.65,0.0,0,7,7,0,0,best_model_d3
0.7,0.0,0,7,7,0,0,best_model_d3
0.75,0.0,0,7,7,0,0,best_model_d3
0.8,0.0,0,7,7,0,0,best_model_d3
0.85,0.0,0,7,7,0,0,best_model_d3
0.9,0.0,0,7,7,0,0,best_model_d3
0.5,0.1249999999921875,1,8,6,0,0,best_model_d3
0.55,0.0,0,9,7,0,0,best_model_d3
0.6,0.0,0,9,7,0,0,best_model_d3
0.65,0.0,0,9,7,0,0,best_model_d3
0.7,0.0,0,9,7,0,0,best_model_d3
0.75,0.0,0,9,7,0,0,best_model_d3
0.8,0.0,0,9,7,0,0,best_model_d3
0.85,0.0,0,9,7,0,0,best_model_d3
0.9,0.0,0,9,7,0,0,best_model_d3
0.5,0.3999999999733333,3,6,3,0,0,best_model_d3
0.55,0.2666666666488889,2,7,4,0,0,best_model_d3
0.6,0.1333333333244444,1,8,5,0,0,best_model_d3
0.65,0.1333333333244444,1,8,5,0,0,best_model_d3
0.7,0.1333333333244444,1,8,5,0,0,best_model_d3
0.75,0.1333333333244444,1,8,5,0,0,best_model_d3
0.8,0.0,0,9,6,0,0,best_model_d3
0.85,0.0,0,9,6,0,0,best_model_d3
0.9,0.0,0,9,6,0,0,best_model_d3
0.5,0.0,0,8,6,0,0,best_model_d3
0.55,0.0,0,8,6,0,0,best_model_d3
0.6,0.0,0,8,6,0,0,best_model_d3
0.65,0.0,0,8,6,0,0,best_model_d3
0.7,0.0,0,8,6,0,0,best_model_d3
0.75,0.0,0,8,6,0,0,best_model_d3
0.8,0.0,0,8,6,0,0,best_model_d3
0.85,0.0,0,8,6,0,0,best_model_d3
0.9,0.0,0,8,6,0,0,best_model_d3
0.5,0.1111111111049382,1,10,6,0,0,best_model_d3
0.55,0.1111111111049382,1,10,6,0,0,best_model_d3
0.6,0.0,0,11,7,0,0,best_model_d3
0.65,0.0,0,11,7,0,0,best_model_d3
0.7,0.0,0,11,7,0,0,best_model_d3
0.75,0.0,0,11,7,0,0,best_model_d3
0.8,0.0,0,11,7,0,0,best_model_d3
0.85,0.0,0,11,7,0,0,best_model_d3
0.9,0.0,0,11,7,0,0,best_model_d3
0.5,0.4285714285408163,3,5,3,0,0,best_model_d3
0.55,0.1428571428469387,1,7,5,0,0,best_model_d3
0.6,0.1428571428469387,1,7,5,0,0,best_model_d3
0.65,0.0,0,8,6,0,0,best_model_d3
0.7,0.0,0,8,6,0,0,best_model_d3
0.75,0.0,0,8,6,0,0,best_model_d3
0.8,0.0,0,8,6,0,0,best_model_d3
0.85,0.0,0,8,6,0,0,best_model_d3
0.9,0.0,0,8,6,0,0,best_model_d3
0.5,0.5454545454049586,3,3,2,0,0,best_model_d3
0.55,0.3636363636033057,2,4,3,0,0,best_model_d3
0.6,0.1818181818016528,1,5,4,0,0,best_model_d3
0.65,0.1818181818016528,1,5,4,0,0,best_model_d3
0.7,0.0,0,6,5,0,0,best_model_d3
0.75,0.0,0,6,5,0,0,best_model_d3
0.8,0.0,0,6,5,0,0,best_model_d3
0.85,0.0,0,6,5,0,0,best_model_d3
0.9,0.0,0,6,5,0,0,best_model_d3
0.5,0.59999999994,3,2,2,0,0,best_model_d3
0.55,0.39999999996,2,3,3,0,0,best_model_d3
0.6,0.19999999998,1,4,4,0,0,best_model_d3
0.65,0.19999999998,1,4,4,0,0,best_model_d3
0.7,0.19999999998,1,4,4,0,0,best_model_d3
0.75,0.0,0,5,5,0,0,best_model_d3
0.8,0.0,0,5,5,0,0,best_model_d3
0.85,0.0,0,5,5,0,0,best_model_d3
0.9,0.0,0,5,5,0,0,best_model_d3
0.5,0.2222222221975308,1,3,4,0,0,best_model_d3
0.55,0.0,0,4,5,0,0,best_model_d3
0.6,0.0,0,4,5,0,0,best_model_d3
0.65,0.0,0,4,5,0,0,best_model_d3
0.7,0.0,0,4,5,0,0,best_model_d3
0.75,0.0,0,4,5,0,0,best_model_d3
0.8,0.0,0,4,5,0,0,best_model_d3
0.85,0.0,0,4,5,0,0,best_model_d3
0.9,0.0,0,4,5,0,0,best_model_d3
0.5,0.24999999996875,1,2,4,0,0,best_model_d3
0.55,0.24999999996875,1,2,4,0,0,best_model_d3
0.6,0.24999999996875,1,2,4,0,0,best_model_d3
0.65,0.0,0,3,5,0,0,best_model_d3
0.7,0.0,0,3,5,0,0,best_model_d3
0.75,0.0,0,3,5,0,0,best_model_d3
0.8,0.0,0,3,5,0,0,best_model_d3
0.85,0.0,0,3,5,0,0,best_model_d3
0.9,0.0,0,3,5,0,0,best_model_d3
0.5,0.4444444443950617,2,2,3,0,0,best_model_d3
0.55,0.4444444443950617,2,2,3,0,0,best_model_d3
0.6,0.4444444443950617,2,2,3,0,0,best_model_d3
0.65,0.0,0,4,5,0,0,best_model_d3
0.7,0.0,0,4,5,0,0,best_model_d3
0.75,0.0,0,4,5,0,0,best_model_d3
0.8,0.0,0,4,5,0,0,best_model_d3
0.85,0.0,0,4,5,0,0,best_model_d3
0.9,0.0,0,4,5,0,0,best_model_d3
0.5,0.4444444443950617,2,2,3,0,0,best_model_d3
0.55,0.2222222221975308,1,3,4,0,0,best_model_d3
0.6,0.2222222221975308,1,3,4,0,0,best_model_d3
0.65,0.2222222221975308,1,3,4,0,0,best_model_d3
0.7,0.2222222221975308,1,3,4,0,0,best_model_d3
0.75,0.2222222221975308,1,3,4,0,0,best_model_d3
0.8,0.0,0,4,5,0,0,best_model_d3
0.85,0.0,0,4,5,0,0,best_model_d3
0.9,0.0,0,4,5,0,0,best_model_d3
0.5,0.2222222221975308,1,3,4,0,0,best_model_d3
0.55,0.2222222221975308,1,3,4,0,0,best_model_d3
0.6,0.0,0,4,5,0,0,best_model_d3
0.65,0.0,0,4,5,0,0,best_model_d3
0.7,0.0,0,4,5,0,0,best_model_d3
0.75,0.0,0,4,5,0,0,best_model_d3
0.8,0.0,0,4,5,0,0,best_model_d3
0.85,0.0,0,4,5,0,0,best_model_d3
0.9,0.0,0,4,5,0,0,best_model_d3
0.5,0.24999999996875,1,1,5,0,0,best_model_d3
0.55,0.0,0,2,6,0,0,best_model_d3
0.6,0.0,0,2,6,0,0,best_model_d3
0.65,0.0,0,2,6,0,0,best_model_d3
0.7,0.0,0,2,6,0,0,best_model_d3
0.75,0.0,0,2,6,0,0,best_model_d3
0.8,0.0,0,2,6,0,0,best_model_d3
0.85,0.0,0,2,6,0,0,best_model_d3
0.9,0.0,0,2,6,0,0,best_model_d3
0.5,0.1666666666527777,1,4,6,0,0,best_model_d3
0.55,0.1666666666527777,1,4,6,0,0,best_model_d3
0.6,0.0,0,5,7,0,0,best_model_d3
0.65,0.0,0,5,7,0,0,best_model_d3
0.7,0.0,0,5,7,0,0,best_model_d3
0.75,0.0,0,5,7,0,0,best_model_d3
0.8,0.0,0,5,7,0,0,best_model_d3
0.85,0.0,0,5,7,0,0,best_model_d3
0.9,0.0,0,5,7,0,0,best_model_d3
0.5,0.39999999996,2,3,3,0,0,best_model_d3
0.55,0.0,0,5,5,0,0,best_model_d3
0.6,0.0,0,5,5,0,0,best_model_d3
0.65,0.0,0,5,5,0,0,best_model_d3
0.7,0.0,0,5,5,0,0,best_model_d3
0.75,0.0,0,5,5,0,0,best_model_d3
0.8,0.0,0,5,5,0,0,best_model_d3
0.85,0.0,0,5,5,0,0,best_model_d3
0.9,0.0,0,5,5,0,0,best_model_d3
0.5,0.39999999996,2,3,3,0,0,best_model_d3
0.55,0.19999999998,1,4,4,0,0,best_model_d3
0.6,0.19999999998,1,4,4,0,0,best_model_d3
0.65,0.0,0,5,5,0,0,best_model_d3
0.7,0.0,0,5,5,0,0,best_model_d3
0.75,0.0,0,5,5,0,0,best_model_d3
0.8,0.0,0,5,5,0,0,best_model_d3
0.85,0.0,0,5,5,0,0,best_model_d3
0.9,0.0,0,5,5,0,0,best_model_d3
0.5,0.4444444443950617,2,2,3,0,0,best_model_d3
0.55,0.4444444443950617,2,2,3,0,0,best_model_d3
0.6,0.0,0,4,5,0,0,best_model_d3
0.65,0.0,0,4,5,0,0,best_model_d3
0.7,0.0,0,4,5,0,0,best_model_d3
0.75,0.0,0,4,5,0,0,best_model_d3
0.8,0.0,0,4,5,0,0,best_model_d3
0.85,0.0,0,4,5,0,0,best_model_d3
0.9,0.0,0,4,5,0,0,best_model_d3
0.5,0.19999999998,1,3,5,0,0,best_model_d3
0.55,0.19999999998,1,3,5,0,0,best_model_d3
0.6,0.19999999998,1,3,5,0,0,best_model_d3
0.65,0.0,0,4,6,0,0,best_model_d3
0.7,0.0,0,4,6,0,0,best_model_d3
0.75,0.0,0,4,6,0,0,best_model_d3
0.8,0.0,0,4,6,0,0,best_model_d3
0.85,0.0,0,4,6,0,0,best_model_d3
0.9,0.0,0,4,6,0,0,best_model_d3
0.5,0.0,0,3,5,0,0,best_model_d3
0.55,0.0,0,3,5,0,0,best_model_d3
0.6,0.0,0,3,5,0,0,best_model_d3
0.65,0.0,0,3,5,0,0,best_model_d3
0.7,0.0,0,3,5,0,0,best_model_d3
0.75,0.0,0,3,5,0,0,best_model_d3
0.8,0.0,0,3,5,0,0,best_model_d3
0.85,0.0,0,3,5,0,0,best_model_d3
0.9,0.0,0,3,5,0,0,best_model_d3
0.5,0.1538461538343195,1,5,6,0,0,best_model_d3
0.55,0.1538461538343195,1,5,6,0,0,best_model_d3
0.6,0.1538461538343195,1,5,6,0,0,best_model_d3
0.65,0.1538461538343195,1,5,6,0,0,best_model_d3
0.7,0.1538461538343195,1,5,6,0,0,best_model_d3
0.75,0.0,0,6,7,0,0,best_model_d3
0.8,0.0,0,6,7,0,0,best_model_d3
0.85,0.0,0,6,7,0,0,best_model_d3
0.9,0.0,0,6,7,0,0,best_model_d3
0.5,0.1666666666527777,1,4,6,0,0,best_model_d3
0.55,0.1666666666527777,1,4,6,0,0,best_model_d3
0.6,0.1666666666527777,1,4,6,0,0,best_model_d3
0.65,0.1666666666527777,1,4,6,0,0,best_model_d3
0.7,0.0,0,5,7,0,0,best_model_d3
0.75,0.0,0,5,7,0,0,best_model_d3
0.8,0.0,0,5,7,0,0,best_model_d3
0.85,0.0,0,5,7,0,0,best_model_d3
0.9,0.0,0,5,7,0,0,best_model_d3
0.5,0.19999999998,1,3,5,0,0,best_model_d3
0.55,0.0,0,4,6,0,0,best_model_d3
0.6,0.0,0,4,6,0,0,best_model_d3
0.65,0.0,0,4,6,0,0,best_model_d3
0.7,0.0,0,4,6,0,0,best_model_d3
0.75,0.0,0,4,6,0,0,best_model_d3
0.8,0.0,0,4,6,0,0,best_model_d3
0.85,0.0,0,4,6,0,0,best_model_d3
0.9,0.0,0,4,6,0,0,best_model_d3
0.5,0.19999999998,1,2,6,0,0,best_model_d3
0.55,0.19999999998,1,2,6,0,0,best_model_d3
0.6,0.0,0,3,7,0,0,best_model_d3
0.65,0.0,0,3,7,0,0,best_model_d3
0.7,0.0,0,3,7,0,0,best_model_d3
0.75,0.0,0,3,7,0,0,best_model_d3
0.8,0.0,0,3,7,0,0,best_model_d3
0.85,0.0,0,3,7,0,0,best_model_d3
0.9,0.0,0,3,7,0,0,best_model_d3
0.5,0.307692307668639,2,5,4,0,0,best_model_d3
0.55,0.307692307668639,2,5,4,0,0,best_model_d3
0.6,0.1538461538343195,1,6,5,0,0,best_model_d3
0.65,0.1538461538343195,1,6,5,0,0,best_model_d3
0.7,0.0,0,7,6,0,0,best_model_d3
0.75,0.0,0,7,6,0,0,best_model_d3
0.8,0.0,0,7,6,0,0,best_model_d3
0.85,0.0,0,7,6,0,0,best_model_d3
0.9,0.0,0,7,6,0,0,best_model_d3
0.5,0.1666666666527777,1,4,6,0,0,best_model_d3
0.55,0.0,0,5,7,0,0,best_model_d3
0.6,0.0,0,5,7,0,0,best_model_d3
0.65,0.0,0,5,7,0,0,best_model_d3
0.7,0.0,0,5,7,0,0,best_model_d3
0.75,0.0,0,5,7,0,0,best_model_d3
0.8,0.0,0,5,7,0,0,best_model_d3
0.85,0.0,0,5,7,0,0,best_model_d3
0.9,0.0,0,5,7,0,0,best_model_d3
0.5,0.19999999998,1,3,5,0,0,best_model_d3
0.55,0.19999999998,1,3,5,0,0,best_model_d3
0.6,0.19999999998,1,3,5,0,0,best_model_d3
0.65,0.19999999998,1,3,5,0,0,best_model_d3
0.7,0.19999999998,1,3,5,0,0,best_model_d3
0.75,0.19999999998,1,3,5,0,0,best_model_d3
0.8,0.0,0,4,6,0,0,best_model_d3
0.85,0.0,0,4,6,0,0,best_model_d3
0.9,0.0,0,4,6,0,0,best_model_d3
0.5,0.0,0,5,6,0,0,best_model_d3
0.55,0.0,0,5,6,0,0,best_model_d3
0.6,0.0,0,5,6,0,0,best_model_d3
0.65,0.0,0,5,6,0,0,best_model_d3
0.7,0.0,0,5,6,0,0,best_model_d3
0.75,0.0,0,5,6,0,0,best_model_d3
0.8,0.0,0,5,6,0,0,best_model_d3
0.85,0.0,0,5,6,0,0,best_model_d3
0.9,0.0,0,5,6,0,0,best_model_d3
0.5,0.0,0,5,6,0,0,best_model_d3
0.55,0.0,0,5,6,0,0,best_model_d3
0.6,0.0,0,5,6,0,0,best_model_d3
0.65,0.0,0,5,6,0,0,best_model_d3
0.7,0.0,0,5,6,0,0,best_model_d3
0.75,0.0,0,5,6,0,0,best_model_d3
0.8,0.0,0,5,6,0,0,best_model_d3
0.85,0.0,0,5,6,0,0,best_model_d3
0.9,0.0,0,5,6,0,0,best_model_d3
0.5,0.19999999998,1,2,6,0,0,best_model_d3
0.55,0.0,0,3,7,0,0,best_model_d3
0.6,0.0,0,3,7,0,0,best_model_d3
0.65,0.0,0,3,7,0,0,best_model_d3
0.7,0.0,0,3,7,0,0,best_model_d3
0.75,0.0,0,3,7,0,0,best_model_d3
0.8,0.0,0,3,7,0,0,best_model_d3
0.85,0.0,0,3,7,0,0,best_model_d3
0.9,0.0,0,3,7,0,0,best_model_d3
0.5,0.0,0,5,6,0,0,best_model_d3
0.55,0.0,0,5,6,0,0,best_model_d3
0.6,0.0,0,5,6,0,0,best_model_d3
0.65,0.0,0,5,6,0,0,best_model_d3
0.7,0.0,0,5,6,0,0,best_model_d3
0.75,0.0,0,5,6,0,0,best_model_d3
0.8,0.0,0,5,6,0,0,best_model_d3
0.85,0.0,0,5,6,0,0,best_model_d3
0.9,0.0,0,5,6,0,0,best_model_d3
0.5,0.1333333333244444,1,7,6,0,0,best_model_d3
0.55,0.0,0,8,7,0,0,best_model_d3
0.6,0.0,0,8,7,0,0,best_model_d3
0.65,0.0,0,8,7,0,0,best_model_d3
0.7,0.0,0,8,7,0,0,best_model_d3
0.75,0.0,0,8,7,0,0,best_model_d3
0.8,0.0,0,8,7,0,0,best_model_d3
0.85,0.0,0,8,7,0,0,best_model_d3
0.9,0.0,0,8,7,0,0,best_model_d3
0.5,0.1818181818016528,1,4,5,0,0,best_model_d3
0.55,0.0,0,5,6,0,0,best_model_d3
0.6,0.0,0,5,6,0,0,best_model_d3
0.65,0.0,0,5,6,0,0,best_model_d3
0.7,0.0,0,5,6,0,0,best_model_d3
0.75,0.0,0,5,6,0,0,best_model_d3
0.8,0.0,0,5,6,0,0,best_model_d3
0.85,0.0,0,5,6,0,0,best_model_d3
0.9,0.0,0,5,6,0,0,best_model_d3
0.5,0.0,0,8,6,0,0,best_model_d3
0.55,0.0,0,8,6,0,0,best_model_d3
0.6,0.0,0,8,6,0,0,best_model_d3
0.65,0.0,0,8,6,0,0,best_model_d3
0.7,0.0,0,8,6,0,0,best_model_d3
0.75,0.0,0,8,6,0,0,best_model_d3
0.8,0.0,0,8,6,0,0,best_model_d3
0.85,0.0,0,8,6,0,0,best_model_d3
0.9,0.0,0,8,6,0,0,best_model_d3
0.5,0.1538461538343195,1,5,6,0,0,best_model_d3
0.55,0.1538461538343195,1,5,6,0,0,best_model_d3
0.6,0.0,0,6,7,0,0,best_model_d3
0.65,0.0,0,6,7,0,0,best_model_d3
0.7,0.0,0,6,7,0,0,best_model_d3
0.75,0.0,0,6,7,0,0,best_model_d3
0.8,0.0,0,6,7,0,0,best_model_d3
0.85,0.0,0,6,7,0,0,best_model_d3
0.9,0.0,0,6,7,0,0,best_model_d3
0.5,0.3333333333055555,2,2,6,0,0,best_model_d3
0.55,0.1666666666527777,1,3,7,0,0,best_model_d3
0.6,0.1666666666527777,1,3,7,0,0,best_model_d3
0.65,0.0,0,4,8,0,0,best_model_d3
0.7,0.0,0,4,8,0,0,best_model_d3
0.75,0.0,0,4,8,0,0,best_model_d3
0.8,0.0,0,4,8,0,0,best_model_d3
0.85,0.0,0,4,8,0,0,best_model_d3
0.9,0.0,0,4,8,0,0,best_model_d3
0.5,0.0,0,4,7,0,0,best_model_d3
0.55,0.0,0,4,7,0,0,best_model_d3
0.6,0.0,0,4,7,0,0,best_model_d3
0.65,0.0,0,4,7,0,0,best_model_d3
0.7,0.0,0,4,7,0,0,best_model_d3
0.75,0.0,0,4,7,0,0,best_model_d3
0.8,0.0,0,4,7,0,0,best_model_d3
0.85,0.0,0,4,7,0,0,best_model_d3
0.9,0.0,0,4,7,0,0,best_model_d3
0.5,0.1818181818016528,1,3,6,0,0,best_model_d3
0.55,0.1818181818016528,1,3,6,0,0,best_model_d3
0.6,0.1818181818016528,1,3,6,0,0,best_model_d3
0.65,0.0,0,4,7,0,0,best_model_d3
0.7,0.0,0,4,7,0,0,best_model_d3
0.75,0.0,0,4,7,0,0,best_model_d3
0.8,0.0,0,4,7,0,0,best_model_d3
0.85,0.0,0,4,7,0,0,best_model_d3
0.9,0.0,0,4,7,0,0,best_model_d3
0.5,0.0,0,4,8,0,0,best_model_d3
0.55,0.0,0,4,8,0,0,best_model_d3
0.6,0.0,0,4,8,0,0,best_model_d3
0.65,0.0,0,4,8,0,0,best_model_d3
0.7,0.0,0,4,8,0,0,best_model_d3
0.75,0.0,0,4,8,0,0,best_model_d3
0.8,0.0,0,4,8,0,0,best_model_d3
0.85,0.0,0,4,8,0,0,best_model_d3
0.9,0.0,0,4,8,0,0,best_model_d3
0.5,0.0,0,4,7,0,0,best_model_d3
0.55,0.0,0,4,7,0,0,best_model_d3
0.6,0.0,0,4,7,0,0,best_model_d3
0.65,0.0,0,4,7,0,0,best_model_d3
0.7,0.0,0,4,7,0,0,best_model_d3
0.75,0.0,0,4,7,0,0,best_model_d3
0.8,0.0,0,4,7,0,0,best_model_d3
0.85,0.0,0,4,7,0,0,best_model_d3
0.9,0.0,0,4,7,0,0,best_model_d3
0.5,0.0,0,4,7,0,0,best_model_d3
0.55,0.0,0,4,7,0,0,best_model_d3
0.6,0.0,0,4,7,0,0,best_model_d3
0.65,0.0,0,4,7,0,0,best_model_d3
0.7,0.0,0,4,7,0,0,best_model_d3
0.75,0.0,0,4,7,0,0,best_model_d3
0.8,0.0,0,4,7,0,0,best_model_d3
0.85,0.0,0,4,7,0,0,best_model_d3
0.9,0.0,0,4,7,0,0,best_model_d3
0.5,0.0,0,3,8,0,0,best_model_d3
0.55,0.0,0,3,8,0,0,best_model_d3
0.6,0.0,0,3,8,0,0,best_model_d3
0.65,0.0,0,3,8,0,0,best_model_d3
0.7,0.0,0,3,8,0,0,best_model_d3
0.75,0.0,0,3,8,0,0,best_model_d3
0.8,0.0,0,3,8,0,0,best_model_d3
0.85,0.0,0,3,8,0,0,best_model_d3
0.9,0.0,0,3,8,0,0,best_model_d3
0.5,0.0,0,3,8,0,0,best_model_d3
0.55,0.0,0,3,8,0,0,best_model_d3
0.6,0.0,0,3,8,0,0,best_model_d3
0.65,0.0,0,3,8,0,0,best_model_d3
0.7,0.0,0,3,8,0,0,best_model_d3
0.75,0.0,0,3,8,0,0,best_model_d3
0.8,0.0,0,3,8,0,0,best_model_d3
0.85,0.0,0,3,8,0,0,best_model_d3
0.9,0.0,0,3,8,0,0,best_model_d3
0.5,0.0,0,4,8,0,0,best_model_d3
0.55,0.0,0,4,8,0,0,best_model_d3
0.6,0.0,0,4,8,0,0,best_model_d3
0.65,0.0,0,4,8,0,0,best_model_d3
0.7,0.0,0,4,8,0,0,best_model_d3
0.75,0.0,0,4,8,0,0,best_model_d3
0.8,0.0,0,4,8,0,0,best_model_d3
0.85,0.0,0,4,8,0,0,best_model_d3
0.9,0.0,0,4,8,0,0,best_model_d3
0.5,0.2666666666488889,2,4,7,0,0,best_model_d3
0.55,0.1333333333244444,1,5,8,0,0,best_model_d3
0.6,0.1333333333244444,1,5,8,0,0,best_model_d3
0.65,0.0,0,6,9,0,0,best_model_d3
0.7,0.0,0,6,9,0,0,best_model_d3
0.75,0.0,0,6,9,0,0,best_model_d3
0.8,0.0,0,6,9,0,0,best_model_d3
0.85,0.0,0,6,9,0,0,best_model_d3
0.9,0.0,0,6,9,0,0,best_model_d3
0.5,0.1666666666527777,1,2,8,0,0,best_model_d3
0.55,0.1666666666527777,1,2,8,0,0,best_model_d3
0.6,0.0,0,3,9,0,0,best_model_d3
0.65,0.0,0,3,9,0,0,best_model_d3
0.7,0.0,0,3,9,0,0,best_model_d3
0.75,0.0,0,3,9,0,0,best_model_d3
0.8,0.0,0,3,9,0,0,best_model_d3
0.85,0.0,0,3,9,0,0,best_model_d3
0.9,0.0,0,3,9,0,0,best_model_d3
0.5,0.1428571428469387,1,4,8,0,0,best_model_d3
0.55,0.1428571428469387,1,4,8,0,0,best_model_d3
0.6,0.1428571428469387,1,4,8,0,0,best_model_d3
0.65,0.0,0,5,9,0,0,best_model_d3
0.7,0.0,0,5,9,0,0,best_model_d3
0.75,0.0,0,5,9,0,0,best_model_d3
0.8,0.0,0,5,9,0,0,best_model_d3
0.85,0.0,0,5,9,0,0,best_model_d3
0.9,0.0,0,5,9,0,0,best_model_d3
0.5,0.2222222222098765,2,6,8,0,0,best_model_d3
0.55,0.2222222222098765,2,6,8,0,0,best_model_d3
0.6,0.1111111111049382,1,7,9,0,0,best_model_d3
0.65,0.1111111111049382,1,7,9,0,0,best_model_d3
0.7,0.1111111111049382,1,7,9,0,0,best_model_d3
0.75,0.1111111111049382,1,7,9,0,0,best_model_d3
0.8,0.0,0,8,10,0,0,best_model_d3
0.85,0.0,0,8,10,0,0,best_model_d3
0.9,0.0,0,8,10,0,0,best_model_d3
0.5,0.249999999984375,2,6,6,0,0,best_model_d3
0.55,0.249999999984375,2,6,6,0,0,best_model_d3
0.6,0.1249999999921875,1,7,7,0,0,best_model_d3
0.65,0.0,0,8,8,0,0,best_model_d3
0.7,0.0,0,8,8,0,0,best_model_d3
0.75,0.0,0,8,8,0,0,best_model_d3
0.8,0.0,0,8,8,0,0,best_model_d3
0.85,0.0,0,8,8,0,0,best_model_d3
0.9,0.0,0,8,8,0,0,best_model_d3
0.5,0.3333333333055555,2,2,6,0,0,best_model_d3
0.55,0.3333333333055555,2,2,6,0,0,best_model_d3
0.6,0.3333333333055555,2,2,6,0,0,best_model_d3
0.65,0.1666666666527777,1,3,7,0,0,best_model_d3
0.7,0.0,0,4,8,0,0,best_model_d3
0.75,0.0,0,4,8,0,0,best_model_d3
0.8,0.0,0,4,8,0,0,best_model_d3
0.85,0.0,0,4,8,0,0,best_model_d3
